resource,message_id,translated,notes
648,56,<8099:33><8099:21>Info  <8099:32>Ordem  <8099:09><8099:0A>Página,
648,57,Ordenar por origem.,
648,58,Ordenar por tipo.,
648,60,Pedras obtidas no topo.,
648,61,Pedras restauradas no topo.,
648,71,"<8088:02>Pedras de Selo<8089> são energia concentrada que
brota das veias da terra de Yggdrasil.
Elas afetam as habilidades de quem as porta.",
648,72,"Quando um personagem porta uma pedra
de selo, ela afeta todo o grupo.",
648,73,"As pedras de selo só podem ser colocadas
em certos lugares.",
648,74,"Elas podem ir num <8088:02>pedestal<8089>, onde as veias
se cruzam, numa <8088:02>fonte<8089>, onde as veias se
abrem, ou numa <8088:02>concha<8089> de pedra de selo.",
648,75,"Depois de pegas, só podem ser deixadas
num <8088:02>pedestal<8089>, <8088:02>concha<8089> ou <8088:02>fonte<8089>.",
648,76,"Quando o grupo porta uma pedra de selo,
<8088:02>todo o grupo recebe<8089> os
efeitos.",
648,77,"Quando uma pedra é posta num pedestal,
<8088:02>todos os inimigos ao redor recebem<8089> os
efeitos. Isso se chama
<8088:02>Efeito de Área<8089>.",
648,78,"Ao entrar numa zona com Efeitos de Área
ativos, surge um ícone de aviso.",
648,79,"Quando um inimigo porta uma pedra de
selo, ele é afetado.",
648,80,"Ao entrar numa zona onde um inimigo
tem pedra de selo, surge um ícone de aviso.
Os ícones podem ser vistos a qualquer
momento com <8099:30>.",
648,81,"Ao lutar com inimigos que portam pedras,
<8088:02>todo o grupo inimigo recebe<8089> os
efeitos.",
648,82,"Ao vencer inimigos que portam pedras
de selo, elas ficam no local para
o grupo pegar.",
648,83,"Como o pedestal fica sobre as veias da
terra, ao pôr uma pedra nele os Efeitos
de Área correm pelas veias e afetam
o mapa inteiro.",
648,84,"Porém, onde as veias terminam ou são
interrompidas, os Efeitos de Área
param ali.",
648,85,"O alcance dos Efeitos de Área pode ser
visto no mapa geral.
O alcance de um Efeito de Área aparece
em vermelho.",
648,86,"Com duas pedras num pedestal, os
efeitos das duas ficam ativos
ao mesmo tempo.",
648,87,"Sem pedras num pedestal, os Efeitos
de Área param ali.",
648,88,"Ao pôr uma pedra de selo numa concha,
seu efeito de área não é ativado.",
648,89,"Um <8088:02>Vazio da Divinidade<8089> é onde as veias da
terra de Yggdrasil secaram e morreram.
Num <8088:02>Vazio da Divinidade<8089>, as pedras
portadas não têm efeito.",
648,90,"Além disso, o Vazio da Divinidade
também interrompe os Efeitos de Área.",
648,91,"Ao sair de uma masmorra, as pedras
voltam ao lugar de origem.
Em geral, não podem ser levadas para fora.",
648,92,"Nas masmorras há lugares chamados <8088:02>fontes<8089>,
por onde as veias passam. Jogar uma
pedra de selo numa fonte a devolve às
veias da terra de Yggdrasil.",
648,93,"Devolver pedras às veias da terra de
Yggdrasil se chama <8088:02>restauração<8089>.
Restaurar pedras de selo consome
<8088:02>cristais mágicos<8089>.",
648,94,"Após a restauração, as pedras podem ser
retiradas de novo das <8088:02>fontes<8089>.
Retirar pedras de uma fonte não
consome cristais mágicos.",
648,95,"As fontes espalhadas pelo mundo estão
ligadas pelas veias de Yggdrasil.
Uma pedra restaurada numa fonte pode
ser retirada em outra.",
648,96,"Restauradas nas fontes, as pedras de
selo ficam disponíveis para uso em
outras masmorras.",
648,97,"Como os pedestais também ficam sobre as
veias, dá para restaurar pedras neles.
Porém, não é possível retirar pedras
de pedestais.",
648,98,"Veja as informações de qualquer pedra já
portada na seção Pedras de Selo
do menu do acampamento.",
648,99,"Use esta opção para ver os locais conhecidos
de certas pedras de selo e estudar
seus efeitos.",
649,12,,
649,13,,
649,24,"Obteve um cristal com
o poder do einherjar.",
649,25,"<8084:01><8088:05>Sobre Libertar Einherjar<8089><808E:00008041>
<808F>Ao libertar um einherjar,
o poder que ele acumulou vira
um cristal para você guardar.<8082><8081>Há três tipos
de cristais de poder:<808E:00000041>
<8088:04>gemas rosa, celeste e de jade.<8089>
<808F>Cada uma aumenta muito a
categoria de status dela.<8082><8081> 
O tipo de cristal em que
o einherjar se torna depende
dos atributos do personagem.<8082><8081> 
Você pode receber outras coisas
conforme o equipamento do
einherjar ao libertá-lo.<8082><8081>Por exemplo, se ele tiver uma
espada equipada, você recebe<808E:00000041>
<8088:04>Perícia do Esgrimista (FOR + 5)<8089>
<808F>junto com o cristal de poder.<8082><8081> 
Porém, com certos itens,
você não recebe nada.<8082>",
649,26,"<8084:01>Libertar einherjar<808E:00000041>
<808F><8088:05><808A:9A99593F9A99593F>(Os itens equipados serão perdidos.)<8082>",
649,27,"<8084:01><8088:02>Aviso<808E:00004041>
<808F>Se libertar este einherjar, você
terá menos de quatro no grupo.<8082>",
649,28,Organizar o grupo.,
649,29,Libertar um einherjar.,
649,30,Escolha um personagem.,
649,31,Escolha quem vai substituir.,
649,33,<8099:33>Trocar Personagem,
649,37,Hm? Era só isso que precisava de mim?,
649,38,Chegou a hora de eu deixar o seu lado?,
649,39,Deseja me libertar?,
649,40,"Liberdade.
Então já lutamos juntos o bastante?",
649,41,Vai me libertar do meu destino?,
649,42,Então é seguro eu me afastar de você?,
649,43,É hora de eu partir agora?,
649,44,Libertar? Tem certeza de que não vai se arrepender?,
649,45,Já chegou a hora?,
649,46,"É seu desejo
que nos separemos?",
649,47,Hmpf. Então é isso que você sente?,
649,48,"Entendo. Chegou a hora, não é?",
649,49,Vai me conceder uma nova vida?,
649,50,"Como o tempo voa...
Acho que chegou a minha hora.",
649,51,Devo deixar as suas fileiras?,
649,52,Vai me livrar deste triste destino?,
649,53,Sério... Chegou a minha hora?,
649,54,Então não vai mais precisar de mim?,
649,55,"Vai me libertar!?
Fiquei forte assim mesmo?",
649,56,"Oba! Hora de ser livre!
Isso está, tipo, tudo bem?",
649,57,Devo deixar você agora?,
649,58,"Nossa, já chegou a hora?
Bom, então eu vou, se tudo bem.",
649,59,É isso que você quer? Que eu vá embora?,
649,60,Quê? Quer dizer que é hora de eu ir?,
649,61,"Então vai me livrar do meu
destino de einherjar?",
649,62,Quer se livrar de mim?,
649,63,Vai me deixar ir?,
649,64,"Nossa, isso veio antes do esperado.",
649,65,"Então é a minha hora de ir.
Acho que vai ficar tudo bem, certo?",
649,66,"Liberte-me, se quiser.",
649,67,Já terminou de usar meus poderes?,
649,68,Hora de eu ir?,
649,69,"Parece tão repentino.
Enfim chegou a hora da liberdade?",
649,70,Hahaha... Vai mesmo me soltar?,
649,71,Já é hora de dizer adeus?,
649,72,"Você tem uma alma bondosa.
Vai me livrar deste destino?",
649,73,Então sou forte o bastante para seguir só?,
649,74,Você me ordena começar uma nova vida?,
649,75,"Como ansiei pela liberdade!
Posso ir?",
649,76,"É seu desejo que eu seja livre?
Se for, respeitarei sua vontade.",
649,78,"Bom, então acho que vou indo.
Tem certeza de que vai ficar bem sem mim?",
649,79,"Acredito que minha força é necessária.
Tem certeza disso?",
649,80,"Quero lutar mais ao seu lado!
Estou pedindo demais?",
649,81,"Não me importo de ir,
mas tem mesmo certeza?",
649,82,"Você é forte de verdade.
Então tudo bem se eu for?",
649,83,Faltam guerreiros. Isso é uma boa ideia?,
649,84,"Você precisa de toda ajuda possível!
Ainda quer que eu vá?",
649,85,"Não devia deixar você com tão poucos guerreiros.
Quer mesmo que eu vá?",
649,86,"Confiança demais leva ao desespero.
Tem certeza de que não precisa de mim?",
649,87,"Espere, somos poucos demais.
Isso é mesmo uma boa ideia?",
649,88,"Vai me libertar?
Acha que vai ficar bem sem mim?",
649,89,"Reduzir as forças é uma desvantagem.
Ainda quer fazer isso?",
649,90,"Lamentarei deixar estas fileiras.
Devo ir mesmo assim?",
649,91,"Você precisaria de mais apoio.
Já está decidido?",
649,92,"Poucos aqui podem lutar.
Isso é uma boa decisão?",
649,93,Vai ser difícil! É isso que você quer?,
649,94,"Espere! Somos poucos demais!
Pode mesmo abrir mão de mim?",
649,95,"Parece que não há guerreiros suficientes.
Tem certeza de que devo ir?",
649,96,Ei! Vai ficar bem sem mim?,
649,97,"Nada disso! Me soltar agora não rola, benzinho!
Tem certeza de que quer isso?",
649,98,"Partirei se esse for seu desejo.
Tem certeza de que é?",
649,99,"Parece uma má jogada estratégica.
Mas o que eu sei? Devo ir?",
649,100,"Quê!? Não é hora de perder gente!
Tem certeza de que sabe o que faz?",
649,101,"Hum, você é forte o bastante mesmo?
Eu vou, mas você vai ficar bem?",
649,102,"Deixe-me lutar com você mais um pouco.
Precisa mesmo me deixar ir?",
649,103,"Se é seu desejo, obedecerei.
É seu desejo, certo?",
649,104,"Bom, então acho que vou<808C:000000C0>---<808D>se tiver
certeza de que segue sem mim.",
649,105,"Mas, hum, veja, estamos, é, com pouca gente.
Já terminou comigo?",
649,106,"Bom, eu vou ficar bem, com certeza. Mas
me preocupo com você. Tem certeza?",
649,107,"Então não se importa que eu vá,
é a sua resposta final?",
649,108,"Perder um membro vai prejudicar o grupo.
Tem certeza de que quer fazer isso?",
649,109,"Se vai ficar bem sem mim, é só dizer.",
649,110,"Queria acompanhar você por mais tempo.
Vai ficar bem sem mim?",
649,111,"Vai enfrentar os deuses com tão poucos?
Acha que consegue sem mim?",
649,112,"Agradeço por querer me libertar,
mas me preocupo. Vai ficar bem?",
649,113,"Me preocupo com nosso número.
Quer mesmo que eu vá?",
649,114,"Você não está em condições de perder gente.
Ainda quer que eu vá?",
649,115,"Pare! Não devia deixar você assim.
Preciso mesmo ir?",
649,116,"Não me importo de ir, se ficar tudo bem.
Consegue lidar com o resto sem mim?",
649,117,"Este número não será suficiente.
Insiste que eu vá?",
649,119,Valeu por tudo. Tchauzinho!,
649,120,Estarei para sempre em dívida com você.,
649,121,Espero ter servido bem.,
