resource,message_id,translated,notes
641,115,Cortador de Lótus,
641,116,Espada Sagrada,
641,117,Chuva de Sol,
641,118,Arondito,
641,119,Espada de Silvanos,
641,120,Gram,
641,121,Ascalon,
641,122,Foice Lunar,
641,123,Olhar Renovador,
641,124,Dainslef,
641,125,"Espada Demoníaca ""Levantine""",
641,126,Espada de Helgi,
641,127,Mata-Anjos,
641,128,Espada Bastarda,
641,129,Espada de Duas Mãos,
641,130,Espada Golpeante,
641,131,Lâmina Elemental,
641,132,Screp,
641,133,Claimore,
641,134,Hrunting,
641,135,Flamberge,
641,136,Zweihander,
641,137,Mata-Vaidade,
641,139,Kraadicador,
641,140,Grande Ferrão,
641,142,Durandal,
641,143,Caliburn,
641,144,Gjallarhorn,
641,145,Solais Claiomh,
641,146,Espada Vampira,
641,147,Espada Ígnea,
641,148,"Espada Demoníaca ""Nefasta""",
641,149,Tyrfing,
641,151,Alabarda do Santo,
641,152,"Lança ""Basilisco""",
641,153,Bardiche Lunar,
641,154,"Grande Lança ""Dinossauro""",
641,155,Arco Curto,
641,156,Besta,
641,157,Arco Longo,
641,158,Arco de Força,
641,159,Besta Suprema,
641,160,Besta Pesada,
641,161,Arco Longo Composto,
641,162,Mata-Verdor,
641,163,Arbalesta,
641,164,Arma de Trava Serstine,
641,165,Mata-Magos,
641,166,Traição,
641,167,Arco Élfico,
641,168,Ruptura Brilhante,
641,169,Vendaval Azul,
641,170,Misteltein,
641,171,Flecha Crescente,
641,172,Cálice Selvagem,
641,173,Tathlum,
641,174,Mata-Almas,
641,175,Arco do Adivinho,
641,176,Arco Silvestre,
641,177,Dedos de Elhanan,
641,178,Maça de Rubi,
641,179,Varinha de Cristal,
641,180,Cajado do Culto Místico,
641,181,Bastão do Infinito,
641,182,Varinha de Mítril,
641,183,Varinha de Lótus,
641,184,Varinha Alquímica,
641,185,História Dragão,
641,186,Bastão Sagrado,
641,187,Cetro do Dilúvio,
641,188,Chifre do Unicórnio,
641,189,Cetro de Éter,
641,190,Caduceu,
641,191,Cajado do Apocalipse,
641,192,Varinha Sagrada de Telos,
641,194,Unhas Sangrentas,
641,195,Garra Sangrenta,
641,196,Luvas Sangrentas,
641,197,Matador Sangrento,
641,198,Cota de Couro,
641,199,Cota de Malha,
641,201,Malha Cristal,
641,202,Couraça de Prata,
641,203,Escamas de Prata,
641,204,Armadura de Duelo,
641,205,Armadura de Chamas,
641,206,Kraadmalha,
641,207,Cota de Prata,
641,208,Placa de Gelo,
641,209,Armadura Dragão,
641,210,Armadura Valorosa,
641,211,Placa Completa,
641,212,Armadura Valente,
641,213,Placa de Prata,
641,214,Armadura Refletora,
641,215,Placa de Mítril,
641,216,Armadura do Conquistador,
641,217,Armadura de Alepe,
641,218,Admiração Infinita,
641,219,Veste de Alicia,
641,220,Manto,
641,221,Manto de Prata,
641,222,Manto de Couro,
641,223,Manto Nobre,
641,224,Manto Ungido,
641,225,Traje Supremo,
641,226,Vestido Miragem,
641,227,Traje de Cristal,
641,228,Tafetá Élfico,
641,229,Traje de Fada,
641,230,Névoa de Chamas,
641,231,Traje da Fênix,
641,232,Veste de Bryttain,
641,233,Veste Sílfide,
641,234,Manto Floral,
641,235,Brilho Eterno,
641,236,Celada,
641,237,Celada de Prata,
641,238,Elmo de Ferro,
641,239,Elmo de Duelo,
641,240,Elmo de Cristal,
641,241,Elmo de Prata,
641,242,Capacete de Golem,
641,243,Elmo Valoroso,
641,244,Elmo Valente,
641,245,Elmo Rúnico,
641,246,Elmo de Mítril,
641,247,Elmo de Éter,
641,248,Coroa de Metal,
641,249,Coroa de Oliveira,
641,250,Coroa Ungida,
641,251,Chapéu do Mago,
641,252,Tiara da Santa Imperatriz,
641,253,Diadema da Imperatriz,
641,254,Coroa Rúnica,
641,255,Coroa Suprema,
641,256,Coroa de Mítril,
641,257,Coroa de Éter,
641,258,Manopla,
641,259,Broquel de Metal,
641,260,Guarda Sagrada,
641,261,Broquel de Prata,
641,262,Guarda de Duelo,
641,263,Braçadeira Valorosa,
641,264,Manopla Sagrada,
641,265,Manopla de Mítril,
641,266,Escudo de Éter,
641,267,Guarda Extrema,
641,268,Guarda Estelar,
641,269,Luva de Couro,
641,270,Luva Mágica,
641,271,Luva do Vento,
641,272,Grevas Venosas,
641,273,Grevas Valentes,
641,274,Grevas Rúnicas,
641,275,Grevas de Mítril,
641,276,Grevas de Éter,
641,277,Grevas de Metal,
641,278,Grevas de Duelo,
641,279,Grevas de Prata,
641,280,Grevas Valorosas,
641,281,Botas de Camurça,
641,282,Botas Élficas,
641,283,Botas Vermelhas,
641,284,Anel de Guarda,
641,285,Anel Protetor,
641,286,Anel de Acerto,
641,287,Anel Mágico,
641,288,Anel de Chamas,
641,289,Anel de Gelo,
641,290,Anel do Trovão,
641,291,Anel do Veneno,
641,292,Anel da Luz,
641,293,Anel das Trevas,
641,294,Anel do Dragão,
641,295,Anel do Demônio,
641,296,Anel Miragem,
641,297,Anel do Gigante,
641,298,Pingente da Deusa,
641,299,tri-Emblema,
641,301,Cristal de Gelo,
641,303,Cristal do Trovão,
641,306,Cristal Prisma,
641,308,Gema de Gelo,
641,310,Gema da Terra,
641,311,Gema Sacra,
641,312,Gema Sombria,
641,313,Gema Prisma,
641,314,Água Benta de Mithra,
641,315,Líquido Vermelho,
641,316,Tomo da Anarquia,
641,317,Tomo de Alquimia,
641,318,Arcano do Guerreiro,
641,319,Apotecário Arcano,
641,326,Elíxir,
641,327,Elíxir Primor,
641,328,Elíxir Nobre,
641,329,Pluma Unificadora,
641,330,Água Benta,
641,331,Santo Graal,
641,332,Maçãs de Idun,
641,333,Pedra Mole,
641,334,Pedra do Aspecto,
641,335,Tábua do Horóscopo,
641,336,Amuleto Ignífugo,
641,337,Amuleto Antigelo,
641,338,Amuleto à prova de Terra,
641,339,Amuleto Antiraio,
641,340,Berloque Infalível,
641,341,Talismã Ignífugo,
641,342,Talismã Anticongelante,
641,343,Talismã à prova de Terra,
641,344,Talismã Antiraio,
641,345,Talismã Infalível,
641,346,Poção de Néctar,
641,347,Quebra de Carga,
641,348,Poção de Força,
641,349,Poção de Guarda,
641,350,Poção de Magia,
641,351,Sobrecarga,
641,352,Tomo do Teletransporte,
641,353,Varinha da Troca,
641,354,Gema Rosa,
641,355,Gema Celeste,
641,356,Gema de Jade,
641,357,Saber do Especialista,
641,358,Ambrosia,
641,359,Perícia do Esgrimista,
641,360,Saber do Feiticeiro,
641,361,Aptidão do Arqueiro,
641,362,Pensamentos do Ladino,
641,363,Astúcia do Guerreiro,
641,364,Ovo Dourado,
641,365,Olho do Céu,
641,366,Duplo-Cheque,
641,367,Lentes,
641,368,Gema da Ilusão,
641,369,Tomo da Pressa Divina,
641,370,Incisivo Imenso,
641,371,Molar Monstruoso,
641,372,Canino Colossal,
641,373,Argila de Troll,
641,374,Porrete Podre,
641,375,Receptáculo do Esqueleto,
641,376,Cálice de Esqueleto,
641,377,Caveira Negra,
641,378,Cristal Negro,
641,379,Ossada,
641,380,Espinélio Fúcsia,
641,381,Espinélio Turquesa,
641,382,Espinélio Lima,
641,383,Liga Escarlate,
641,384,Liga Cerúlea,
641,385,Liga Verdete,
641,386,Minério Vermelho Polido,
641,387,Minério Azul Polido,
641,388,Minério Verde Polido,
641,389,Quartzo Rosa,
641,390,Quartzo Índigo,
641,391,Quartzo Sálvia,
641,392,Lâmina Quebrada,
641,393,Espada Quebrada,
641,394,Chifre Vermelho,
641,395,Chifre de Dragão,
641,396,Presa Vermelha,
641,397,Presa de Dragão,
641,398,Safira do Dragão,
641,399,Esmeralda do Dragão,
641,400,Rubi do Dragão,
641,401,Osso de Asa de Dragão,
641,402,Chifre Esmeralda,
641,403,Garra de Dragão,
641,404,Nervos do Senhor Dragão,
641,405,Olho de Dragão,
641,406,Escamas de Dragão,
641,407,Escamas de Monstro,
641,408,Escamas Perenes,
641,409,Escamas Arco-Íris,
641,410,Escudo Gasto,
641,411,Coroa,
641,412,Pele de Jacaré,
641,413,Ponta de Lança Afiada,
641,414,Asa de Morcego,
641,415,Pele de Asa Negra,
641,416,Guarda-Sol de Morcego,
641,417,Orelha de Morcego,
641,418,Coração de Grande Águia,
641,419,Pena de Asa,
641,420,Pena de Cauda Carregada,
641,421,Pena de Cauda Ventosa,
641,422,Garra de Rapina,
641,423,Presa de Fera,
641,424,Presa Escarlate,
641,425,Núcleo Ígneo,
641,426,Núcleo Ardente,
641,427,Núcleo Flamejante,
641,428,Núcleo Gélido,
641,429,Núcleo Glacial,
641,430,Núcleo de Nevasca,
641,431,Núcleo Gasoso,
641,432,Núcleo Venenoso,
641,433,Núcleo Tóxico,
641,434,Núcleo Pentacromo,
641,435,Pelego de Fera,
641,436,Carne de Fera,
641,437,Koboldapulta,
641,438,Koboldrilha,
641,439,Koboldriver,
641,440,Moeda de Cobre,
641,441,Moeda de Prata,
641,442,Moeda de Ouro,
641,443,Moeda Relâmpago,
641,444,Minério de Ferro,
641,445,Arco de Gárgula,
641,446,Asas de Gárgula,
641,447,Pena Carmesim,
641,448,Pena Perene,
641,449,Pluma Alva,
641,450,Pluma Índigo,
641,451,Bico,
641,452,Pena,
641,453,Granada,
641,454,Pétala de Flor Branca,
641,455,Pétala de Flor Vermelha,
641,456,Semente Venenosa,
641,457,Semente Tóxica,
641,458,Beladona,
641,459,Ferrão de Inseto,
641,460,Placa Quente,
641,461,Chifre de Besouro,
641,462,Carapaça de Besouro,
641,463,Núcleo de Bolha Azul,
641,464,Núcleo de Bolha Verde,
641,465,Focinho de Peixe-Espada,
641,466,Dente de Narval,
641,467,Marisco,
641,468,Ejetor de Gás,
641,469,Ejetor a Jato,
641,470,Ejetor Vermelho,
641,471,Bala de Pedra,
641,472,Cartucho de Munição,
641,473,Perfura-Armadura,
641,474,Pérola Negra,
641,475,Adesivo,
641,476,Perna de Flor Andante,
641,477,Raiz de Flor Andante,
641,478,Gavinha de Flor Andante,
641,479,Lâmina de Flor Andante,
641,480,Bolo de Cera,
641,481,Semente de Legume,
641,482,Fragmento de Máscara,
641,483,Máscara de Osso,
641,484,Amuleto Sombrio,
641,485,Força do Caos,
641,486,Gema da Desolação,
641,487,Força da Aura,
641,488,Relevo de Osso,
641,489,Tomo de Necromancia,
641,490,Olho de Golem,
641,491,Cristal Falsificado,
641,492,Cubo de Duende,
641,493,Coração de Golem,
641,495,Metal Vil,
641,496,Chama da Alma Vermelha,
641,497,Chama da Alma Azul,
641,498,Boneca sem Cabeça,
641,499,Joia de Gelo,
641,500,Joia de Granizo,
641,501,Marca Perfurante,
641,502,Marca Penetrante,
641,503,Fragmento de Espelho,
641,504,Espelho Maligno,
641,505,Sinete de Cobre,
641,506,Barril de Oferenda,
641,507,Corrente do Pacto,
641,508,Chifre de Demônio,
641,509,Chifre Diabólico,
641,510,Gema do Morto,
641,511,Gema do Tolo,
641,512,Asa Negra Azeviche,
641,513,Asa das Trevas,
641,514,Chama Demoníaca,
641,515,Coração de Vampiro,
641,516,Chama Eterna,
641,517,Presa de Vampiro,
641,518,Presa Sugadora,
641,519,Garra de Vampiro,
641,520,Coração Tesoura,
641,521,Asa Tesoura,
641,522,Mão de Tesoura,
641,523,Citrino,
641,524,Marca da Rosa,
641,525,Pinças Gigantes,
641,526,Pinças Corta-Pedra,
641,527,Núcleo Espectral,
641,528,Núcleo de Gremlin,
641,529,Chifre de Carneiro,
641,530,Chifre de Aríete,
641,531,Armadura de Cauda,
641,532,Couraça de Serpente,
641,533,Casca Vazia,
641,534,Casca Oca,
641,535,Ponta Espiral,
641,536,Baraka,
641,537,Gema do Mau-Olhado,
641,538,Globo Ocular,
641,539,Núcleo do Coração,
641,540,Núcleo Esmeralda Vital,
641,541,Osso Grosso,
641,542,Maça de Osso,
641,543,Osso Legítimo,
641,544,Tentáculos,
641,545,Dente de Goblin,
641,546,Canino de Monstro,
641,547,Asa Drenante,
641,548,Asa de Aço,
641,549,Marca do Trapaceiro,
641,550,Coração de Diabinho,
641,551,Frasco Vagabundo,
641,552,Legião,
641,553,Vespa Carmesim,
641,554,Olho de Platina,
641,555,Olho de Inseto,
641,556,Resina Gigante,
641,557,Núcleo de Resina,
641,558,Agulha Grande,
641,559,Agulha Lança,
641,560,Asa do Rei Inseto,
641,561,Asa Índigo,
641,562,Geléia Real,
641,563,Cartilagem Vermelha,
641,564,Cartilagem Verdete,
641,565,Cabeça de Maça,
641,566,Chifre de Cordeiro,
641,567,Chifre Torto,
641,568,Sombra de Casca,
641,569,Sombra Protetora,
641,570,Marca do Falcão,
641,571,Marca da Precisão,
641,572,Dente de Cordeiro,
641,573,Dentes Tortos,
641,574,Orquídea de Prata,
641,575,Osso de Asa de Wyvern,
641,576,Cálculos de Dragão,
641,577,Bílis de Dragão Rubro,
641,578,Garra Caudal,
641,579,Cauda Batedora,
641,580,Vesícula Verde,
641,581,Cálculo Dracônico,
641,582,Pacificador Brilhante,
641,583,Carta de Troca,
641,584,Peça O Sagrada,
641,585,Espinélio Sagrado,
641,586,Cordões de Cânhamo,
641,587,Espinélio Núcleo,
641,588,Tala de Cobre,
641,589,Núcleo Esmeralda,
641,590,Núcleo Rubi,
641,591,Arandela de Prata,
641,592,Núcleo Sombrio,
641,593,Núcleo Negro,
641,594,Escamas Verdete,
641,595,Núcleo Elétrico,
641,596,Núcleo Trovejante,
641,597,Núcleo Fulminante,
641,598,Núcleo de Rubi,
641,599,Escamas Vermelhas,
641,600,Exalação Escarlate,
641,601,Escamas Pentacromas,
641,602,Minério de Fulgor,
641,603,Minério Pirotécnico,
641,604,Minério de Damasco,
641,605,Minério de Mítril,
641,607,Augita da Vida,
641,608,Adamantita,
641,609,Minério de Fosfato,
641,610,Crânio de Dragão,
641,611,Osso de Dragão Zumbi,
641,612,Larvas de Dragão,
641,613,Pulgas de Dragão,
641,614,Escamas Podres,
641,615,Escamas Enegrecidas,
641,616,Asa Espectral,
641,617,Asa Transparente,
641,618,Cálculo de Dragão Negro,
641,619,Escamas de Dragão Negras,
641,620,Carapaça Sombria,
641,621,Garra de Dragão Negro,
641,622,Mosca de Platina,
641,623,Fogo da Nobre,
641,624,Fósforo da Nobre,
641,625,Esfera da Nobre,
641,626,Máscara de Cristal,
641,627,Pérola da Alma,
641,628,Garra Cortante,
641,629,Barril Divino,
641,630,Relíquia Sagrada,
641,631,Tanga Branca,
641,632,Joia da Sabedoria,
641,633,Laser de Éter,
641,634,Lenneth Colorida,
641,635,Gobligotchi,
641,636,tri-Emblema Alfa,
641,637,tri-Emblema Beta,
641,638,Anti-Maldição,
641,639,Anti-Congelamento,
641,640,Anti-Atordoamento,
641,641,Anti-Petrificação,
641,642,Anti-Paralisia,
641,643,Anti-Veneno,
641,644,Anti-Silêncio,
641,645,Anti-Confusão,
641,646,Anti-Fragilidade,
641,647,Anti-Medo,
641,648,Bracelete de Força,
641,649,Bracelete Mágico,
641,650,Anel da Cura,
641,651,Barril,
641,652,Água Parada,
641,653,Amuleto Quebrado,
641,654,Cinzas Mortas,
641,655,Máscara Pálida,
641,656,Crônicas do Santuário,
641,657,Costeletas,
641,658,Escamas de Peixe,
641,659,Semente-G,
641,660,Fada na Caixa,
641,661,Chifre Perfurante,
641,662,Cinza Petrificada,
641,663,Lança Lascada,
641,664,Espada Lascada,
641,665,Arco Lascado,
641,666,Espadão Lascado,
641,667,Bastão Lascado,
641,668,Martelo Lascado,
641,669,Orvalho de Madressilva,
641,670,Erva Berserker,
641,671,A Ordem Cósmica,
641,672,Canção de Bragi,
641,673,Água do Degelo,
641,674,Grama Pérola,
641,675,Ovo de Cocatriz,
641,676,Baga do Despertar,
641,677,Flâmula de Dipan,
641,678,Núcleo Sagrado,
641,679,Núcleo Reluzente,
641,680,Fígado de Dragão Podre,
641,681,Dente-de-Sabre,
641,682,Garra de Inseto,
641,683,Lâmina de Inseto,
641,684,Escamas de Banshee,
641,685,Asa Afinada,
641,686,Estoque do Brasão,
641,687,Resina Fóssil,
641,688,Barbatana Rija,
641,689,Força do Raio,
641,690,Garra Quebrada,
641,691,Crosta de Machado,
641,692,Pedra da Visão,
641,693,Orbe da Visão,
641,694,Remendo Sangrento,
641,695,Anel Sobrancelha Maligna,
641,696,Ferradura de Aço,
641,697,Símbolo do Poder,
641,698,Brasão do Vórtice,
641,699,Garra do Dragão Nascente,
641,700,Garra Espinhosa,
641,701,Garra Foice,
641,702,Garra de Obsidiana,
641,703,Garra Lâmina,
641,704,Costela de Dragão,
641,705,Pasta de Carne de Dragão,
641,706,Arc-en-Ciel,
641,707,Mau-Olhado da Morte,
641,708,Chifre de Dragão Mágico,
641,709,Escamas de Orientação,
641,710,Escamas de Andorinha,
641,711,Escamas Teleguiadas,
641,712,Escamas Carmesim,
641,713,Escamas de Ghibli,
641,714,Escamas de Bora,
641,715,Escamas de Khamsin,
641,716,Lágrima de Ymir,
641,717,Fúria de Thor,
641,718,Ruína Profunda,
641,719,Joia de Sangue,
641,720,Fogo de Vaga-lume,
641,721,Alma Amaldiçoada,
641,722,Matéria Escura,
641,723,Manto do Abismo,
641,724,Braço Direito Demoníaco,
641,725,Braço Esquerdo Demoníaco,
641,726,Casco do Demônio,
641,727,Prata Eterna,
641,728,Oricalco,
641,729,Osso Elétrico,
641,730,Pedra do Relâmpago,
641,731,Célula Velocista,
641,732,Pérola Gigante,
641,733,Presa de Kraken,
641,734,Metabolizador,
641,735,Balas do Mal,
641,736,Pérola Lunar,
641,737,Osso Pulverizador,
641,738,Míssil de Assalto,
641,739,Ponta de Flecha Sílfide,
641,740,Cauda da Sorte,
641,741,Caixa Vazia,
641,742,Pelo de Rato de Fogo,
641,743,Parábola do Demônio,
641,744,Manto de Morcego,
641,745,Garra de Grifo,
641,746,Bico Perfurante,
641,747,Moldura de Vinha Prata,
641,748,Espelho do Lago,
641,749,Parafuso de Corda,
641,750,Semente Fatal,
641,751,Florzinha,
641,752,Lílica,
641,753,Lírio Lamentoso,
641,754,Gladíolo,
641,755,Lenneth de Resina,
641,756,Lenneth Metálica,
641,757,Lenneth de Cristal,
641,758,Verdadade,
641,759,Incenso,
641,760,Palma do Dragão,
641,761,Cavalo Empinado,
641,762,Pintinho Celadon,
641,763,Abelha Olhos de Rubi,
641,764,Bracelete de Berilo,
641,765,Espelho de Cobre Rubro,
641,766,Espelho de Bronze Azul,
641,767,Boneca Azul,
641,768,Gatinhos Verdes,
641,769,Cereja Vermelha,
641,770,Maçã Azul,
641,771,Cálice Votivo Sombrio,
641,778,Espada de Hildr,
641,779,Hauteclaire,
641,780,Grevas de Tecido,
641,781,Grevas de Cavaleiro,
641,782,Botas de Couro,
641,783,Botas Mágicas,
641,784,Botas de Trabalho,
641,785,Talismã,
641,786,Luva Real,
641,788,Gandeeva,
641,789,Cajado de Oreichalkos,
641,790,Manopla de Thrud,
641,791,Lâmina de Randgrid,
641,792,Armadura de Alvitr,
641,793,Camisa Kobold Pai-de-Todos,
641,794,Fita Dupla-Face,
641,795,Peruca da Sabedoria,
641,796,Gungnear,
641,797,Vara de Bambu,
641,798,Treco de Enchimento,
641,799,Gorro de Freya,
641,800,Bola de Cristal,
641,801,Cota Kobold Valquíria,
641,802,Lança Fundida,
641,803,Bordão de Cipreste,
641,804,Manual de Autoajuda,
641,805,Cano de Ferro,
641,806,Presunto-Estrela,
641,807,Semente de Girassol,
641,808,Guarda Milagrosa,
641,809,Elmo Filactério,
641,810,Símbolo Ouroboros,
641,811,Pompons Afro,
641,812,Pingente Antigo,
641,813,Rabanete,
641,814,Tiara de Aço,
641,815,Camisa Kobold Deprimente,
641,816,Terceira Prova,
641,817,Bandana Ofegante,
641,818,Catálogo de Novidades,
641,819,Peruca Pirada,
641,820,Espelho Roxo,
641,821,Mosquitinhos,
641,822,Favor da Valquíria,
641,823,"Espada ""Adeus""",
641,824,Lágrima de Bahamut,
641,825,Mata-Dragões Melhorada,
641,826,Espada Morta-Viva,
641,827,Pedrinha Filosofal,
641,828,Semente de Homúnculo,
641,829,Manifesto Monstro,
641,830,Veste do Clérigo Sombrio,
641,831,Espada dos Humildes,
641,832,Rato Caçado,
641,833,Lagarto Sem Cauda,
641,834,Pássaro Desafortunado,
641,835,Cocô de Gato,
641,836,Osso Mastigado,
641,837,Sapatos Mastigados,
641,838,Tecido Sujo,
641,839,Cocô de Cão,
641,840,Alpiste,
641,841,Restos de Vegetais,
641,842,Isca de Amêijoa,
641,843,Cocô de Passarinho,
641,844,Anel do Gato,
641,845,Anel do Cão,
641,846,Anel do Pássaro,
641,847,Anel de Salomão,
643,64,HP,
644,1768,Segunda Ruína,
644,1771,Lâmina do Céu Alto,
644,1789,"Pedra-chave usada no Palácio do Dragão Venerado para operar
o dispositivo de transferência.",
647,1053,Presas Duplas,
647,1060,Tiro Flamejante,
647,1037,Golpe Lateral,
641,200,Couraça,
643,62,<8099><0009><8099><000A>Página,
647,1055,Poeira Estelar,
647,1057,Fagulha Ascendente,
647,1059,Distorção Restritiva,
647,1061,Movimento Ondular,
647,1067,Mira na Garganta,
647,1063,Ataque Triplo,
647,1062,Estilhaços,
647,1051,Chute Explosivo,
647,1021,Brilho do Poente,
647,1022,Passo de Assalto,
647,1023,Espada Descendente,
647,1024,Supergiro,
647,1025,Fantasma da Névoa,
647,1026,Arremesso Furtivo,
647,1033,Perfura-Alma,
647,925,Fio Cortante,
647,926,Ato Imperioso,
647,927,Perfuração Espiral,
647,928,Vendaval,
647,929,Reviravolta,
647,932,Corte Cruzado,
647,933,Perfuração Miragem,
647,934,Impacto Profundo,
647,1088,"Dispara um projétil guiado por um feixe de luz.
Barra de ataque especial: 4 <0065> 3 golpes",
647,1093,"Uma flecha encantada que petrifica o inimigo.
Barra de ataque especial: 9 <0065> 1 golpe",
648,670,,
648,710,,
24,11,Sim,
643,65,Próximo,
644,444,Selo METH,
644,1766,Fim Mortífero,
645,1867,Ataque Caótico,
648,916,Mais Dinheiro,
648,917,Bônus Maior,
648,918,Surgem Itens?,
648,919,Sem Gemas Roxas,
648,920,OTH Obtido = 0,
648,921,OTH Obtido x 3,
648,922,Experiência = 0,
648,923,Experiência x 2,
648,924,Experiência p/ Todos,
648,925,Reflexo Fótons +4,
648,926,Fótons Quebram Pilares,
648,927,Fótons Dispersos,
648,928,Iniciativa Garantida,
648,929,Massa Aumentada,
648,930,Massa Reduzida,
648,931,Queda Lenta,
648,933,Ataque Fogo 150%,
648,934,Ataque Gelo 150%,
648,935,Ataque Terra 1/2,
648,936,Ataque Raio 1/2,
648,937,Vira Fogo,
648,938,Vira Gelo,
648,939,Vira Terra,
648,940,Vira Raio,
648,941,Vira Sagrado,
648,942,Vira Trevas,
648,943,Sem Tolerância,
648,944,Anula Magia,
648,946,RES 1/2,
648,947,Dano Refletido,
648,948,Perda Gradual de HP,
648,949,Anula Dano Leve,
648,950,Cura de HP 200%,
648,951,Dano Causado 1/4,
648,952,Tolerâncias Maiores,
648,953,Dreno de HP Ativo,
648,955,Arma Quebra 1/5,
648,956,ATQ 300%,
648,957,Sem Mudança de Estado,
648,958,Sem Magia de Suporte,
648,959,Anula Crítico,
648,961,Efeito Aleatório,
648,962,Anula Pedras de Selo,
648,963,Anula Encontros,
648,964,Troca Efeitos,
648,965,Status Maiores,
648,966,Reflexo Fótons +20,
648,967,Reflexo Fótons -3,
648,968,Salto Alto,
648,970,ATQ 120%,
648,972,RDM 120%,
648,976,Mais Gemas Roxas,
648,977,Ataque Fogo 1/2,
648,978,Ataque Gelo 1/2,
648,979,Ataque Terra 150%,
648,980,Ataque Raio 150%,
648,981,Ataque Sagrado 150%,
648,982,Ataque Trevas 150%,
