resource,message_id,translated,notes
641,1616,"Aumenta o dano causado ao inimigo enquanto o HP estiver no
máximo. Ao sofrer dano, o efeito cessa.",
641,1618,"Em batalha, a sorte sorri quando todos os dígitos do seu HP
são iguais. Quanto maior o dígito, maior a sorte.",
641,1619,"Em batalha, os atributos melhoram conforme o HP cai.",
641,1620,"Em batalha, o Ataque Especial fica mais forte conforme o HP cai.",
641,1622,"O dano de Veneno cura a vítima, mas só em batalha.",
641,1623,"Sob Veneno em batalha, o MAG aumenta.
O nível de crítico também sobe.",
641,1624,"Sob Fragilidade em batalha, o dano causado aos inimigos
aumenta. A chance de crítico também sobe.",
641,1628,"O ATQ aumenta sob Silêncio.
A chance de crítico também sobe.",
641,1632,"Quando o personagem está à beira da morte, todo o grupo recebe
primeiros socorros, exceto o próprio moribundo.",
641,1633,"Todos os atributos sobem ao sofrer qualquer mal de estado.
O efeito só ocorre em batalha.",
641,1634,"O poder do ataque crítico dobra. Porém, se não derrotar o
inimigo, o personagem também sofre dano.",
641,1635,Aumenta o HP máximo em 10%.,
641,1636,"Aumenta o HP máximo em 3%.
Fortalece ao vincular.",
641,1637,"Aumenta o HP máximo em 5%.
Fortalece ao vincular.",
641,1638,Aumenta o ATQ em 15%.,
641,1639,"Aumenta o ATQ em 3%.
Fortalece ao vincular.",
641,1640,"Aumenta o ATQ em 5%.
Fortalece ao vincular.",
641,1641,Aumenta o MAG em 15%.,
641,1642,"Aumenta o MAG em 3%.
Fortalece ao vincular.",
641,1643,"Aumenta o MAG em 5%.
Fortalece ao vincular.",
641,1644,Aumenta o ACE em 15%.,
641,1645,"Aumenta o ACE em 3%.
Fortalece ao vincular.",
641,1646,"Aumenta o ACE em 5%.
Fortalece ao vincular.",
641,1647,Aumenta a ESQ em 20%.,
641,1648,"Aumenta a ESQ em 3%.
Fortalece ao vincular.",
641,1649,"Aumenta a ESQ em 5%.
Fortalece ao vincular.",
641,1650,Aumenta o RDM em 15%.,
641,1651,"Aumenta o RDM em 3%.
Fortalece ao vincular.",
641,1652,"Aumenta o RDM em 5%.
Fortalece ao vincular.",
641,1653,Aumenta a RES em 20%.,
641,1654,"Aumenta a RES em 3%.
Fortalece ao vincular.",
641,1655,"Aumenta a RES em 5%.
Fortalece ao vincular.",
641,1656,Aumenta o dano do Ataque Especial em 20%.,
641,1657,Aumenta o dano do Ataque Especial em 30%.,
641,1658,"Aumenta o dano do Ataque Especial em 5%.
Fortalece ao vincular.",
641,1659,"Aumenta a chance de ataque crítico.
Equipar mais de um acumula o efeito.",
641,1660,Ataque crítico garantido.,
641,1666,Pode causar Veneno no alvo.,
641,1667,"40% de chance de anular Veneno em batalha.
Fortalece ao vincular.",
641,1668,Protege contra Veneno.,
641,1671,Pode causar Paralisia no alvo.,
641,1672,"40% de chance de anular Paralisia em batalha.
Fortalece ao vincular.",
641,1673,Anula totalmente a Paralisia.,
641,1674,"Muito raramente, causa Morte Súbita no alvo.",
641,1675,Pode causar Morte Súbita no alvo.,
641,1676,"40% de chance de anular a Morte Súbita de um ataque inimigo.
Fortalece ao vincular.",
641,1677,Anula totalmente a Morte Súbita de ataques inimigos.,
641,1680,Pode causar Silêncio no alvo.,
641,1681,"40% de chance de anular Silêncio em batalha.
Fortalece ao vincular.",
641,1682,Anula totalmente o Silêncio.,
641,1686,"40% de chance de anular Maldição em batalha.
Fortalece ao vincular.",
641,1687,Anula totalmente a Maldição.,
641,1690,Pode causar Confusão no alvo.,
641,1691,"40% de chance de anular Confusão em batalha.
Fortalece ao vincular.",
641,1692,Anula totalmente a Confusão.,
641,1700,Pode causar Petrificação no alvo.,
641,1701,"40% de chance de anular Petrificação em batalha.
Fortalece ao vincular.",
641,1702,Anula totalmente a Petrificação.,
641,1705,Pode causar Desmaio no alvo.,
641,1706,"40% de chance de anular Desmaio em batalha.
Fortalece ao vincular.",
641,1707,Anula totalmente o Desmaio.,
641,1710,Pode causar Congelamento no alvo.,
641,1711,"40% de chance de anular Congelamento em batalha.
Fortalece ao vincular.",
641,1712,Anula totalmente o Congelamento.,
641,1720,Pode causar Fragilidade no alvo.,
641,1721,"40% de chance de anular Fragilidade em batalha.
Fortalece ao vincular.",
641,1722,Anula totalmente a Fragilidade.,
641,1725,"Pode causar Veneno, Confusão, Silêncio, Congelamento,
Paralisia, Desmaio ou Petrificação no alvo.",
641,1726,"40% de chance de anular Veneno, Confusão, Silêncio, Gelo,
Paralisia, Desmaio ou Petrificação. Fortalece ao vincular.",
641,1728,Chance de teletransportar o inimigo para fora da batalha.,
641,1730,"Causa 3% extra de dano de fogo ao atacar.
Fortalece ao vincular.",
641,1731,"Causa 5% extra de dano de fogo ao atacar.
Fortalece ao vincular.",
641,1732,"Reduz o dano de fogo em 3%.
Fortalece ao vincular.",
641,1733,"Reduz o dano de fogo em 5%.
Fortalece ao vincular.",
641,1734,"3% de chance de drenar a vida do inimigo com dano de fogo e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1735,"5% de chance de drenar a vida do inimigo com dano de fogo e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1736,"Causa 3% extra de dano de gelo ao atacar.
Fortalece ao vincular.",
641,1737,"Causa 5% extra de dano de gelo ao atacar.
Fortalece ao vincular.",
641,1738,"Reduz o dano de gelo em 3%.
Fortalece ao vincular.",
641,1739,"Reduz o dano de gelo em 5%.
Fortalece ao vincular.",
641,1740,"3% de chance de drenar a vida do inimigo com dano de gelo e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1741,"5% de chance de drenar a vida do inimigo com dano de gelo e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1742,"Causa 3% extra de dano de raio ao atacar.
Fortalece ao vincular.",
641,1743,"Causa 5% extra de dano de raio ao atacar.
Fortalece ao vincular.",
641,1744,"Reduz o dano de raio em 3%.
Fortalece ao vincular.",
641,1745,"Reduz o dano de raio em 5%.
Fortalece ao vincular.",
641,1746,"3% de chance de drenar a vida do inimigo com dano de raio e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1747,"5% de chance de drenar a vida do inimigo com dano de raio e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1748,"Causa 3% extra de dano de terra ao atacar.
Fortalece ao vincular.",
641,1749,"Causa 5% extra de dano de terra ao atacar.
Fortalece ao vincular.",
641,1750,"Reduz o dano de terra em 3%.
Fortalece ao vincular.",
641,1751,"Reduz o dano de terra em 5%.
Fortalece ao vincular.",
641,1752,"3% de chance de drenar a vida do inimigo com dano de terra e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1753,"5% de chance de drenar a vida do inimigo com dano de terra e
somá-la ao próprio HP. Fortalece ao vincular.",
641,1754,"Causa 3% extra de dano sagrado ao atacar.
Fortalece ao vincular.",
641,1755,"Causa 5% extra de dano sagrado ao atacar.
Fortalece ao vincular.",
641,1756,"Reduz o dano sagrado em 3%.
Fortalece ao vincular.",
641,1757,"Reduz o dano sagrado em 5%.
Fortalece ao vincular.",
641,1758,"Causa 3% extra de dano sombrio ao atacar.
Fortalece ao vincular.",
641,1759,"Causa 5% extra de dano sombrio ao atacar.
Fortalece ao vincular.",
641,1760,"Reduz o dano sombrio em 3%.
Fortalece ao vincular.",
641,1761,"Reduz o dano sombrio em 5%.
Fortalece ao vincular.",
641,1762,"Causa dano pesado a inimigos do tipo Fera.
Efeito de habilidade crítica (Mata-Feras).",
641,1763,"Causa dano pesado a inimigos do tipo Planta.
Efeito de habilidade crítica (Mata-Plantas).",
641,1764,"Causa dano pesado a inimigos do tipo Inseto.
Efeito de habilidade crítica (Mata-Insetos).",
641,1765,"Causa dano pesado a inimigos do tipo Mágico.
Efeito de habilidade crítica (Mata-Magos).",
641,1766,"Causa dano pesado a inimigos do tipo Profano.
Efeito de habilidade crítica (Purificador).",
641,1767,"Causa dano pesado a inimigos do tipo Escamado.
Efeito de habilidade crítica (Quebra-Escamas).",
641,1768,"Causa dano pesado a inimigos do tipo Incorpóreo.
Efeito de habilidade crítica (Caça-Fantasmas).",
641,1769,"Causa dano pesado a inimigos do tipo Gigante.
Efeito de habilidade crítica (Mata-Gigantes).",
641,1770,"Causa dano pesado a inimigos do tipo Dragão.
Efeito de habilidade crítica (Mata-Dragões).",
641,1771,"Causa dano pesado a inimigos do tipo Demônio.
Efeito de habilidade crítica (Mata-Demônios).",
641,1772,"Causa dano pesado a inimigos do tipo Divino.
Efeito de habilidade crítica (Mata-Deuses).",
641,1773,10% de chance de causar Confusão no inimigo ao atacar.,
641,1774,"Faz o dano do ataque variar muito.
Em dobro contra inimigos do tipo Divino.",
641,1775,"Quando equipado, causa Fragilidade no início da batalha.",
641,1777,Causa Fragilidade em todo ataque em que se sofre dano.,
641,1778,Dano de ataque igual ao nível do personagem vezes 20.,
641,1781,Anula toda tolerância elemental e resistência a males.,
641,1782,Os ferimentos são curados pela bênção dos deuses.,
641,1794,Causa dano pesado a personagens femininas.,
641,1795,Os números oficiais saíram!,
641,1796,"A Barra de Combo sobe 1,5 vez mais que o normal.",
641,1797,Golpeia duas vezes a cada ataque.,
643,10,Itens,
643,11,,
643,72,ATQ,
643,73,,
643,74,PRE,
643,75,ESQ,
643,76,,
643,77,RES,
644,1763,Verdade Rebeliosa,
644,1764,Chuva de Sangue,
644,1765,Quebra Trovão,
644,1767,Legião Dismembrada,
644,1770,Quebra de Código,
644,1772,Lâmina Sônica,
644,1773,Tiro Esmagador,
645,12,Arma,
645,11,(Tirar),
645,1818,Punhos de Aço,
645,1819,Mente Ativa,
645,1820,Corpo Forte,
645,1821,Anti-Mágica,
645,1822,Prevenção,
645,1823,Herói,
645,1824,Psicossoma,
645,1826,Dureza,
645,1827,Prática,
645,1828,Observação,
645,1829,Luta Solitária,
645,1830,Golpe Potente,
645,1831,Ruptura,
645,1832,Controle Mental,
645,1833,Aquecer,
645,1834,Fio Duplo,
645,1835,Sobrecarga,
645,1836,Fio Triplo,
645,1837,Sobrevivência,
645,1838,Reflexo,
645,1839,Malha Mágica,
645,1840,Cura Estado,
645,1841,Campo Mútuo,
645,1842,Primeiros Soc.,
645,1843,Item Grátis,
645,1844,Regenerar Vida,
645,1845,Campo Mútuo (1000),
645,1846,Guarda Móvel,
645,1847,Vigor da Vitória,
645,1848,Campo Mútuo (5000),
645,1849,Reduzir Magia,
645,1850,Anti-Projétil,
645,1851,Mente Fechada,
645,1852,Visão Real,
645,1853,Mata-Feras,
645,1854,Mata-Plantas,
645,1855,Mata-Insetos,
645,1856,Mata-Magos,
645,1857,Purificador,
645,1858,Quebra-Escamas,
645,1859,Caça-Fantasmas,
645,1860,Mata-Gigantes,
645,1862,Mata-Deuses,
645,1863,Mata-Demônios,
645,1864,Desmembrar,
645,1865,Medida Extrema,
645,1866,Aparo Preciso,
645,1868,Contra-Ataque,
647,818,Queda Trovão,
647,845,Ventania,
647,846,Golpe Torcido,
647,847,Soco Giratório,
647,848,Fim Total,
647,849,Lâmina da Tormenta,
647,894,Disparo Furacão,
647,895,Prova da Existência,
647,896,Corte Descendente,
647,897,Armadilha,
647,898,Avanço Furioso,
647,974,Ataque de Flanco,
647,980,Tiro Explosivo,
647,981,Espada da Vitória,
647,1064,Tiro Único,
647,1086,"Dispara dois projéteis em velocidade divina.
Barra de ataque especial: 6 <0065> 2 golpes",
647,1087,"Lança uma onda de choque com a luz das estrelas.
Barra de ataque especial: 3 <0065> 4 golpes",
647,1090,"Prende o inimigo numa distorção do próprio espaço.
Barra de ataque especial: 3 <0065> número de golpes",
647,1091,"Dispara uma flecha que explode ao acertar.
Barra de ataque especial: 16 <0065> 1 golpe",
647,1092,"Libera energia concentrada.
Barra de ataque especial: 9 <0065> 2 golpes",
647,1094,"Um ataque que mira direto na garganta.
Barra de ataque especial: 10 <0065> 1 golpe",
647,1121,"Uma chuva incontável de projéteis à frente.
Barra de ataque especial: 3 <0065> 8 golpes",
647,1156,"Um golpe descendente do alto.
Barra de ataque especial: 5 <0065> 2 golpes",
647,1175,"Um chute lateral que arremessa o inimigo.
Barra de ataque especial: 12 <0065> 1 golpe",
647,1182,"Um ataque descendente do alto.
Barra de ataque especial: 9 <0065> 1 golpe",
647,1183,"Uma estocada com o corpo abaixado.
Barra de ataque especial: 3 <0065> 2 golpes",
647,1185,"Um chute giratório com toda a força.
Barra de ataque especial: 13 <0065> 1 golpe",
647,1186,"Um ataque veloz como uma serpente.
Barra de ataque especial: 2 <0065> 4 golpes",
647,1187,"Ataque surpresa com uma faca escondida.
Barra de ataque especial: 6 <0065> 2 golpes",
647,1190,"Um golpe no ponto fraco do inimigo.
Barra de ataque especial: 8 <0065> 1 golpe",
647,1191,"Uma avalanche avassaladora de golpes de espada.
Barra de ataque especial: 2 <0065> 6 golpes",
647,1234,"Uma rasteira giratória.
Barra de ataque especial: 11 <0065> 1 golpe",
647,1237,"O primeiro corte ergue o inimigo; o segundo o derruba.
Barra de ataque especial: 3 <0065> 3 golpes",
647,1238,"Um ataque que atravessa a defesa do inimigo.
Barra de ataque especial: 11 <0065> 1 golpe",
647,1239,"Corte lateral brutal. Segure o botão para arremessar.
Barra de ataque especial: 3 <0065> 2 golpes",
650,1708,,
650,1709,,
24,30,,
24,116,Capítulo,
641,24,Poder de Ataque,
641,25,Poder Mágico,
641,26,Taxa de Acerto,
641,27,Esquiva,
641,28,Reduzir Dano,
641,29,Resistência Mágica,
641,70,Ordem por tipo.,
641,72,Ordem por poder de ataque.,
641,73,Ordem por poder mágico.,
641,74,Ordem por taxa de acerto.,
641,75,Ordem por esquiva.,
641,77,Ordem por resistência mágica.,
641,944,"Soqueira amada de Brahms, Senhor dos Mortos Vivos.
Dizem que suga o sangue de suas vítimas.",
641,945,"Soqueira amada de Brahms, Senhor dos Mortos Vivos.
Dizem que suga o sangue de suas vítimas.",
641,949,"Armadura de couro curtido.
Ajuda a proteger contra ataques do elemento raio.",
641,950,Armadura feita de correntes de metal entrelaçadas.,
