resource,message_id,translated,notes
641,1774,"Får attackskadan att variera kraftigt.
Dubbelt så mycket mot gudstypen fiender.",
641,1775,När den utrustas utlöses svaghet vid stridens början.,
641,1777,Att ta emot skada i strid orsakar svaghet.,
641,1778,Attackskada lika med karaktärens nivå gånger 20.,
641,1781,All elementtolerans och statusresistans upphävs.,
641,1782,Sår läks genom gudarnas välsignelse.,
641,1794,Orsakar stor skada mot kvinnliga karaktärer.,
641,1795,De officiella siffrorna är inne!,
641,1796,"Kombo-mätarens ökning sätts till 1,5 gånger normalt.",
641,1797,Slår två gånger med varje anfall.,
643,10,Föremål,
643,11,Utrustning,
643,72,ATK,
643,73,MAG,
643,74,HIT,
643,75,AVD,
643,76,RDM,
643,77,RST,
644,1763,Revolterande sanning,
644,1764,Blodregn,
644,1765,Åskbrott,
644,1767,Stympad legion,
644,1770,Kodbrott,
644,1772,Ljudegg,
644,1773,Krossande skott,
645,12,"Vapen
---
VAPEN",
645,11,(Ta bort),
645,1818,Järnnävar,
645,1819,Mental kraft,
645,1820,Stärk kroppen,
645,1821,Motstå magi,
645,1822,Motgång,
645,1823,Hjältemod,
645,1824,Psykosom,
645,1826,Tålighet,
645,1827,Träning,
645,1828,Iakttagelse,
645,1829,Ensam kamp,
645,1830,Kraftslag,
645,1831,Uppbrott,
645,1832,Andekontroll,
645,1833,Hetta upp,
645,1834,Dubbelkant,
645,1835,Överlast,
645,1836,Trippelkant,
645,1837,Överlevnad,
645,1838,Reflexrörelse,
645,1839,Magisk brynja,
645,1840,Bota status,
645,1841,Kraftfält (100),
645,1842,Första hjälpen,
645,1843,Gratis föremål,
645,1844,Återställ hälsa,
645,1845,Kraftfält (1000),
645,1846,Skyddsrörelse,
645,1847,Segerrik livskraft,
645,1848,Kraftfält (5000),
645,1849,Minska magi,
645,1850,Projektilskydd,
645,1851,Låst sinne,
645,1852,Sann syn,
645,1853,Odjursbane,
645,1854,Örtsbane,
645,1855,Insektsbane,
645,1856,Magiurbane,
645,1857,Oheligt renare,
645,1858,Fjällkrossare,
645,1859,Spökbane,
645,1860,Jättebane,
645,1862,Gudbane,
645,1863,Demonbane,
645,1864,Plocka isär,
645,1865,Förtvivlade åtgärder,
645,1866,Präcisionsparering,
645,1868,Motattack,
647,818,Åskfall,
647,845,Högvind,
647,846,Slitande sving,
647,847,Roterande bakknoge,
647,848,Total slut,
647,849,Stormegg,
647,894,Orkanbult,
647,895,Existensprov,
647,896,Nedklyvning,
647,897,Fångst,
647,898,Rasande framstöt,
647,974,Flankattack,
647,980,Explosionsskott,
647,981,Segersvärd,
647,1064,Enkelskott,
647,1086,"Avfyrar dubbla blixtsnabba skott.
Ökning till särskild attackmätare: 6 <0065> 2 träffar",
647,1087,"Skickar chockvåg som bär stjärnornas ljus.
Ökning till särskild attackmätare: 3 <0065> 4 träffar",
647,1090,"Fångar fienden i en distorsion av själva rummet.
Ökning till särskild attackmätare: 3 <0065> antal träffar",
647,1091,"Avfyrar en pil som exploderar vid träff.
Ökning till särskild attackmätare: 16 <0065> 1 träff",
647,1092,"Frigör fokuserad energi.
Ökning till särskild attackmätare: 9 <0065> 2 träffar",
647,1094,"Ett anfall rakt mot halsen.
Ökning till särskild attackmätare: 10 <0065> 1 träff",
647,1121,"En oräknelig skur av skott kastas framåt.
Ökning till särskild attackmätare: 3 <0065> 8 träffar",
647,1156,"Ett nedåtriktat slag från högt håll.
Ökning till särskild attackmätare: 5 <0065> 2 träffar",
647,1175,"En sidospark som slungar fienden iväg.
Ökning till särskild attackmätare: 12 <0065> 1 träff",
647,1182,"Ett nedåtriktat anfall ovanifrån.
Ökning till särskild attackmätare: 9 <0065> 1 träff",
647,1183,"Ett stötande anfall med låg kroppshållning.
Ökning till särskild attackmätare: 3 <0065> 2 träffar",
647,1185,"En roterande spark utan att hålla tillbaka.
Ökning till särskild attackmätare: 13 <0065> 1 träff",
647,1186,"Ett ormsnabbt anfall snabbare än ögat.
Ökning till särskild attackmätare: 2 <0065> 4 träffar",
647,1187,"Överraskningsanfall med en dold kniv.
Ökning till särskild attackmätare: 6 <0065> 2 träffar",
647,1190,"Ett slag som siktar mot fiendens svaga punkt.
Ökning till särskild attackmätare: 8 <0065> 1 träff",
647,1191,"Ett överväldigande svärdsregn.
Ökning till särskild attackmätare: 2 <0065> 6 träffar",
647,1234,"Ett roterande svepande anfall.
Ökning till särskild attackmätare: 11 <0065> 1 träff",
647,1237,"Första hugget lyfter fienden; det andra fäller honom.
Ökning till särskild attackmätare: 3 <0065> 3 träffar",
647,1238,"Ett anfall som tränger igenom fiendens försvar.
Ökning till särskild attackmätare: 11 <0065> 1 träff",
647,1239,"Ett brutalt sidohugg. Håll ned knappen för att slunga fienden.
Ökning till särskild attackmätare: 3 <0065> 2 träffar",
650,1708,23,
650,1709,27,
24,30,%,
24,116,Kapitel,
641,24,Attackkraft,
641,25,Magisk kraft,
641,26,Träffsäkerhet,
641,27,Undvikande,
641,28,Minska skada,
641,29,Magiresistans,
641,70,Ordna efter typ.,
641,72,Ordna efter attackkraft.,
641,73,Ordna efter magisk kraft.,
641,74,Ordna efter träffsäkerhet.,
641,75,Ordna efter undvikande.,
641,77,Ordna efter magiresistans.,
641,944,"Älskat knogjärn av Brahms, odödas herre.
Sägs suga offrens blod.",
641,945,"Älskat knogjärn av Brahms, odödas herre.
Sägs suga offrens blod.",
641,949,"Rustning av garvat skinn.
Skyddar bäraren mot blixtattacker.",
641,950,Rustning gjord av sammanlänkade metalledjor.,
641,951,Ett bröstharnesk av järn.,
641,952,"Vacker ringbrynja, dekorerad med kristaller.",
641,953,"Ett bröstharnesk av stål.
Besitter stark resistans mot jordanfall.",
641,954,En järnrustning.,
641,955,Ett bröstharnesk av stål.,
641,956,"Rustning begåvad med eldens kraft.
Besitter stark resistans mot eldanfall.",
641,957,Älskad rustning av en av Villnores grundare.,
