resource,message_id,translated,notes
641,151,Helgonets hillebard,
641,152,Spjut Basilisk,
641,153,Månbardisch,
641,154,Storspjut Dinosaur,
641,155,Kort båge,
641,156,Armborst,
641,157,Långbåge,
641,158,Kraftbåge,
641,159,Finaste armborst,
641,160,Tungt armborst,
641,161,Kompositlångbåge,
641,162,Grönskansbane,
641,163,Arbalest,
641,164,Serstines låsvapen,
641,165,Magbane,
641,166,Dubbelkors,
641,167,Älvbåge,
641,168,Skinande ruptur,
641,169,Blå kastvind,
641,170,Misteltein,
641,171,Månskärspil,
641,172,Vild bägare,
641,173,Tathlum,
641,174,Själsbane,
641,175,Spåmansbåge,
641,176,Skogsbåge,
641,177,Elhanans fingertoppar,
641,178,Rubinstridsklubba,
641,179,Kristallstav,
641,180,Mystiksektens stav,
641,181,Oändlighetens stav,
641,182,Mithrilstav,
641,183,Lotusstav,
641,184,Alkemiststav,
641,185,Draklegend,
641,186,Helig stav,
641,187,Syndflodsspira,
641,188,Enhörningshorn,
641,189,Eterspira,
641,190,Caduceus,
641,191,Apokalypsstav,
641,192,Telos heliga stav,
641,194,Blodnaglar,
641,195,Blodklo,
641,196,Blodusar,
641,197,Blodmord,
641,198,Läderbrynja,
641,199,Ringbrynja,
641,201,Kristallringbrynja,
641,202,Silverkuras,
641,203,Silverfjäll,
641,204,Duellrustning,
641,205,Eldrustning,
641,206,Kraadbrynja,
641,207,Silverbrynja,
641,208,Istappsrustning,
641,209,Drakrustning,
641,210,Modrustning,
641,211,Fullrustning,
641,212,Tappra rustningen,
641,213,Silverplåtar,
641,214,Spegelrustning,
641,215,Mithrilplåtar,
641,216,Erövrarens rustning,
641,217,Alephs rustning,
641,218,Ändlös beundran,
641,219,Alicias kåpa,
641,220,Mantel,
641,221,Silvermantel,
641,222,Läderkåpa,
641,223,Adlig mantel,
641,224,Invigd mantel,
641,225,Högsta skrud,
641,226,Hägringskåpa,
641,227,Kristallskrud,
641,228,Älvtaffeta,
641,229,Feskrud,
641,230,Elddis,
641,231,Fenixskrud,
641,232,Bryttains kåpa,
641,233,Sylfkåpa,
641,234,Blomskrud,
641,235,Evigt sken,
641,236,Sallet,
641,237,Silversallet,
641,238,Järnhjälm,
641,239,Duellhjälm,
641,240,Kristallhjälm,
641,241,Silverhjälm,
641,242,Golems huvudbonad,
641,243,Modhjälm,
641,244,Tappra hjälmen,
641,245,Runhjälm,
641,246,Mithrilhjälm,
641,247,Eterhjälm,
641,248,Metallkrona,
641,249,Olivkrona,
641,250,Invigd krona,
641,251,Magikerns hatt,
641,252,Den heliga kejsarinnans tiara,
641,253,Kejsarinnekrona,
641,254,Runkrona,
641,255,Högsta krona,
641,256,Mithrilkrona,
641,257,Eterkrona,
641,258,Pansarhandske,
641,259,Metallsirm,
641,260,Heligt värn,
641,261,Silversirm,
641,262,Duellvärn,
641,263,Modhandske,
641,264,Helig handske,
641,265,Mithrilhandske,
641,266,Etersköld,
641,267,Extremskydd,
641,268,Stjärnskydd,
641,269,Läderhandske,
641,270,Magihandske,
641,271,Vindhandske,
641,272,Åderbenskenor,
641,273,Tappra benskenor,
641,274,Runbenskenor,
641,275,Mithrilbenskenor,
641,276,Eterbenskenor,
641,277,Metallbenskenor,
641,278,Duellbenskenor,
641,279,Silverbenskenor,
641,280,Modbenskenor,
641,281,Mockastövlar,
641,282,Älvstövlar,
641,283,Röda stövlar,
641,284,Skyddsring,
641,285,Värnring,
641,286,Träffring,
641,287,Magiring,
641,288,Eldring,
641,289,Isring,
641,290,Åskring,
641,291,Gifting,
641,292,Ljusring,
641,293,Mörkerring,
641,294,Drakring,
641,295,Demonring,
641,296,Hägringsring,
641,297,Jätterring,
641,298,Gudinnans hänge,
641,299,Tri-emblem,
641,301,Iskristall,
641,303,Åskkristall,
641,306,Prismakristall,
641,308,Issten,
641,310,Jordsten,
641,311,Helig sten,
641,312,Skuggsten,
641,313,Prismasten,
641,314,Mithras heliga vatten,
641,315,Röd vätska,
641,316,Anarkins grimoire,
641,317,Alkemins grimoire,
641,318,Krigarens arkanum,
641,319,Apotekarens arkanum,
641,326,Elixir,
641,327,Förstklassigt elixir,
641,328,Adligt elixir,
641,329,Enighetsplym,
641,330,Heligt vatten,
641,331,Helig graal,
641,332,Iduns äpplen,
641,333,Mjuk sten,
641,334,Aspektsten,
641,335,Horoskoptavla,
641,336,Eldtåligt hänge,
641,337,Iståligt hänge,
641,338,Jordtåligt hänge,
641,339,Blixttåligt hänge,
641,340,Felsäkert hänge,
641,341,Eldtålig talisman,
641,342,Istålig talisman,
641,343,Jordtålig talisman,
641,344,Blixttålig talisman,
641,345,Felsäker talisman,
641,346,Nektardryck,
641,347,Laddbrott,
641,348,Kraftdryck,
641,349,Skyddsdryck,
641,350,Trolldryck,
641,351,Övervarv,
641,352,Telekons grimoire,
641,353,Bytesstav,
641,354,Rosensten,
641,355,Azursten,
641,356,Jadesten,
641,357,Expertens erfarenhet,
641,358,Ambrosia,
641,359,Fäktarens kännedom,
641,360,Trollkarlens skarpsinne,
641,361,Bågskyttens fallenhet,
641,362,Tjuvens tankar,
641,363,Krigarens skarpsinne,
641,364,Guldägg,
641,365,Himmelens öga,
641,366,Dubbelkoll,
641,367,Glasögon,
641,368,Illusionens sten,
641,369,Gudafartens grimoire,
641,370,Väldig framtand,
641,371,Monstruös kindtand,
641,372,Kolossal hörntand,
641,373,Trollera,
641,374,Rutten klubba,
641,375,Skallkärl,
641,376,Skelettbägare,
641,377,Svart skalle,
641,378,Svart kristall,
641,379,Benmjöl,
641,380,Fuchsiasten,
641,381,Turkosspinell,
641,382,Gulgrön spinell,
641,383,Scharlakanslegering,
641,384,Himmelsblå legering,
641,385,Ärggrön legering,
641,386,Polerad röd malm,
641,387,Polerad blå malm,
641,388,Polerad grön malm,
641,389,Rosenkvarts,
641,390,Indigokvarts,
641,391,Salviekvarts,
641,392,Brutet blad,
641,393,Brutet svärd,
641,394,Rött horn,
641,395,Drakhorn,
641,396,Röd huggtand,
641,397,Drakens huggtand,
641,398,Draksafir,
641,399,Drakemerald,
641,400,Drakrubin,
641,401,Drakvingben,
641,402,Smaragdhorn,
641,403,Drakklo,
641,404,Drakherrens nerver,
641,405,Drakens ögonglob,
641,406,Drakfjäll,
641,407,Monsterfjäll,
641,408,Städesgröna fjäll,
641,409,Regnbågsfjäll,
641,410,Uttjänt sköld,
641,411,Krona,
641,412,Alligatorskinn,
641,413,Vass spjutspets,
641,414,Fladdermusvinge,
641,415,Svart vinghinna,
641,416,Fladdermusparaply,
641,417,Fladdermusöra,
641,418,Större örns hjärta,
641,419,Vingfjäder,
641,420,Laddad stjärtfjäder,
641,421,Vindpinad stjärtfjäder,
641,422,Rovfågelns klo,
641,423,Odjurets huggtand,
641,424,Scharlakansröd huggtand,
641,425,Eldandens kärna,
641,426,Lågans kärna,
641,427,Flammans kärna,
641,428,Isandens kärna,
641,429,Frostens kärna,
641,430,Snöstorms kärna,
641,431,Gasens kärna,
641,432,Giftets kärna,
641,433,Toxinets kärna,
641,434,Femfärgad andens kärna,
641,435,Odjurets päls,
641,436,Odjurets kött,
641,437,Koboldapult,
641,438,Koboldriller,
641,439,Koboldriver,
641,440,Kopparmynt,
641,441,Silvermynt,
641,442,Guldmynt,
641,443,Blixtmynt,
641,444,Järnmalm,
641,445,Gargoylens valvbåge,
641,446,Gargoylens vingar,
641,447,Karmosinröd fjäder,
641,448,Städesgrön fjäder,
641,449,Renvit plym,
641,450,Indigoplym,
641,451,Näbb,
641,452,Fjäder,
641,453,Granat,
641,454,Vitt blomblad,
641,455,Rött blomblad,
641,456,Giftfrö,
641,457,Toxinfrö,
641,458,Belladonna,
641,459,Insektsgadd,
641,460,Heta plattan,
641,461,Skalbaggehorn,
641,462,Skalbaggeskal,
641,463,Blå bubbelkärna,
641,464,Grön bubbelkärna,
641,465,Spjutfiskens nos,
641,466,Narvalstand,
641,467,Havsmat,
641,468,Gasejektor,
641,469,Jetejektor,
641,470,Röd ejektor,
641,471,Stenkula,
641,472,Ammunitionsskal,
641,473,Pansarbrytare,
641,474,Svart pärla,
641,475,Klister,
641,476,Gångblommas ben,
641,477,Gångblommas rot,
641,478,Gångblommas klängen,
641,479,Gångblommas blad,
641,480,Vaxklump,
641,481,Grönsaksfrö,
641,482,Maskfragment,
641,483,Benmask,
641,484,Mörk amulett,
641,485,Kaos kraft,
641,486,Ödeläggelsens sten,
641,487,Aurans kraft,
641,488,Benrelief,
641,489,Nekromantins grimoire,
641,490,Golemöga,
641,491,Falsk kristall,
641,492,Pixiekub,
641,493,Golemhjärta,
641,495,Oädel metall,
641,496,Röd själslåga,
641,497,Blå själslåga,
641,498,Huvudlös docka,
641,499,Isjuvel,
641,500,Hageljuvel,
641,501,Borrmärke,
641,502,Genomborrande märke,
641,503,Spegelfragment,
641,504,Ond spegel,
641,505,Kopparsignet,
641,506,Offerkärl,
641,507,Paktkedja,
641,508,Demonhorn,
641,509,Diablohorn,
641,510,Död mans sten,
641,511,Dårens sten,
641,512,Beckmörk vinge,
641,513,Mörkrets vinge,
641,514,Demonens låga,
641,515,Vampyrhjärta,
641,516,Evig låga,
641,517,Vampyrhuggtand,
641,518,Blodsugande huggtand,
641,519,Vampyrklo,
641,520,Vassa saxhjärta,
641,521,Vass saxvinge,
641,522,Saxhand,
641,523,Citrin,
641,524,Rosmärke,
641,525,Jätteklor,
641,526,Stenklyvande klor,
641,527,Spökkärna,
641,528,Gremlinkärna,
641,529,Vädurshorn,
641,530,Murbräckahorn,
641,531,Svansrustning,
641,532,Ormbukens rustning,
641,533,Tomt skal,
641,534,Håligt skal,
641,535,Spiralpilspets,
641,536,Baraka,
641,537,Onda ögats sten,
641,538,Ögonglob,
641,539,Hjärtkärna,
641,540,Smaragdhjärtkärna,
641,541,Tjockt ben,
641,542,Benklubba,
641,543,Äkta ben,
641,544,Tentakler,
641,545,Goblintand,
641,546,Monstrets hörntand,
641,547,Dräneringsvinge,
641,548,Stålvinge,
641,549,Bedragarens märke,
641,550,Lilla djävulens hjärta,
641,551,Vinröd flaska,
641,552,Legion,
641,553,Karmosingeting,
641,554,Platinaöga,
641,555,Stort facettöga,
641,556,Jätterav,
641,557,Ravkärna,
641,558,Stor nål,
641,559,Lansnål,
641,560,Insektskungens vinge,
641,561,Indigovinge,
641,562,Drottninggelé,
641,563,Cinnoberbrosk,
641,564,Ärggrön brosk,
641,565,Klubbhuvud,
641,566,Lammhorn,
641,567,Förvridet horn,
641,568,Skalskugga,
641,569,Skyddsskugga,
641,570,Falkmärke,
641,571,Präcisionsmärke,
641,572,Lammtand,
641,573,Förvridna tänder,
641,574,Silverorkidé,
641,575,Wyverns vingben,
641,576,Drakens gallsten,
641,577,Röd drakagalla,
641,578,Svansklo,
641,579,Svansklubba,
641,580,Grön gallblåsa,
641,581,Drakgallsten,
641,582,Strålande fredsmäklare,
641,583,Byteskort,
641,584,Helig O-del,
641,585,Helig spinell,
641,586,Hampasnören,
641,587,Kärnspinell,
641,588,Kopparskena,
641,589,Kärnsmaragd,
641,590,Kärnrubin,
641,591,Silverljusstake,
641,592,Mörkerandens kärna,
641,593,Svartandens kärna,
641,594,Ärggröna fjäll,
641,595,Eldande andes kärna,
641,596,Åskans andes kärna,
641,597,Blixtens andes kärna,
641,598,Rubinandens kärna,
641,599,Cinnoberfjäll,
641,600,Scharlakansröda andetag,
641,601,Femfärgade fjäll,
641,602,Flammmalm,
641,603,Pyroteknisk malm,
641,604,Damaskusmalm,
641,605,Mithrilmalm,
641,607,Livets augit,
641,608,Adamantit,
641,609,Fosfatmalm,
641,610,Drakens skalle,
641,611,Odöd drakben,
641,612,Drakfluglarver,
641,613,Drakloppor,
641,614,Ruttna fjäll,
641,615,Svartnande fjäll,
641,616,Spektralvinge,
641,617,Transparent vinge,
641,618,Svart drakes gallsten,
641,619,Svarta drakfjäll,
641,620,Mörkt pansarskal,
641,621,Svart drakens klo,
641,622,Platinfluga,
641,623,Ädelkvinnans eld,
641,624,Ädelkvinnans fosfor,
641,625,Ädelkvinnans klot,
641,626,Kristallmask,
641,627,Själspärla,
641,628,Vass klo,
641,629,Gudomligt kärl,
641,630,Helig relik,
641,631,Vit höftkläde,
641,632,Vishetens juvel,
641,633,Eterlaser,
641,634,Lenneth i fullfärg,
641,635,Gobligotchi,
641,636,Tri-emblem Alfa,
641,637,Tri-emblem Beta,
641,638,Förbannelseskydd,
641,639,Frysskydd,
641,640,Bedövningsskydd,
641,641,Försteningsskydd,
641,642,Förlamningsskydd,
641,643,Giftskydd,
641,644,Tystnadsskydd,
641,645,Förvirringsskydd,
641,646,Svaghetsskydd,
641,647,Rädslans skydd,
641,648,Kraftarmband,
641,649,Magiarmband,
641,650,Läkerring,
641,651,Tunna,
641,652,Stilla vatten,
641,653,Bruten amulett,
641,654,Död aska,
641,655,Blek mask,
641,656,Helgedomskrönikor,
641,657,Köttbitar,
641,658,Fiskfjäll,
641,659,G-frö,
641,660,Fe i ask,
641,661,Borrande vädurshorn,
641,662,Förstenad aska,
641,663,Söndrigt spjut,
641,664,Söndrigt svärd,
641,665,Söndrig båge,
641,666,Söndrigt storsvärd,
641,667,Söndrig stav,
641,668,Söndrig hammare,
641,669,Kaprifoliedagg,
641,670,Berserkerört,
641,671,Den kosmiska ordningen,
641,672,Bragis sång,
641,673,Smältvatten,
641,674,Pärlgräs,
641,675,Cockatrice-ägg,
641,676,Uppvaknandets bär,
641,677,Dipans vimpel,
641,678,Helig andes kärna,
641,679,Skinande andes kärna,
641,680,Rutten draklever,
641,681,Sabeltand,
641,682,Insektsklo,
641,683,Insektsblad,
641,684,Bansheefjäll,
641,685,Tonande vinge,
641,686,Vapenmärkets estoc,
641,687,Rav,
641,688,Tålig fena,
641,689,Strålkraft,
641,690,Bruten klo,
641,691,Yxskorpa,
641,692,Siktsten,
641,693,Synorben,
641,694,Blodig lapp,
641,695,Onda ögonbrynsringen,
641,696,Stålhästsko,
641,697,Maktens symbol,
641,698,Virvelmärke,
641,699,Stigande drakens klo,
641,700,Taggladdad klo,
641,701,Lieklo,
641,702,Obsidianklo,
641,703,Blanklo,
641,704,Drakrevben,
641,705,Drakköttsfärs,
641,706,Arc-en-Ciel,
641,707,Dödens onda öga,
641,708,Magisk drakhorn,
641,709,Kompassfjäll,
641,710,Svalfjäll,
641,711,Målsökande fjäll,
641,712,Karmosinröda fjäll,
641,713,Ghiblifjäll,
641,714,Borafjäll,
641,715,Khamsinfjäll,
641,716,Ymirs tår,
641,717,Tors vrede,
641,718,Djup undergång,
641,719,Blodjuvel,
641,720,Eldflugans ljus,
641,721,Förbannad själ,
641,722,Mörk materia,
641,723,Djupets mantel,
641,724,Demonens högra arm,
641,725,Demonens vänstra arm,
641,726,Demonens hov,
641,727,Evigt silver,
641,728,Orichalcum,
641,729,Elektriskt ben,
641,730,Blixtsten,
641,731,Sprintercell,
641,732,Jättepärla,
641,733,Krakens huggtand,
641,734,Metaboliserare,
641,735,Ondskans kulor,
641,736,Månpärla,
641,737,Pulveriserande ben,
641,738,Överfallsprojektil,
641,739,Sylfidens pilspets,
641,740,Lyckosvans,
641,741,Tom låda,
641,742,Eldmuspäls,
641,743,Demonens parabol,
641,744,Fladdermusmantel,
641,745,Gripklo,
641,746,Borrande näbb,
641,747,Silverrankans ram,
641,748,Sjöns spegel,
641,749,Uppdragningsskruv,
641,750,Ödesdigert frö,
641,751,Liten blomma,
641,752,Lilja,
641,753,Gråtande lilja,
641,754,Gladiolus,
641,755,Amber-Lenneth,
641,756,Metallisk Lenneth,
641,757,Kristall-Lenneth,
641,758,Truthade,
641,759,Rökelse,
641,760,Drakens handflata,
641,761,Stegrande häst,
641,762,Celadon-kyckling,
641,763,Rubinögd bi,
641,764,Beryllarmband,
641,765,Röd kopparspegel,
641,766,Blå bronsspegel,
641,767,Blå docka,
641,768,Gröna kattungar,
641,769,Rött körsbär,
641,770,Blått äpple,
641,771,Mörk votivbägare,
641,778,Hildrs svärd,
641,779,Hauteclaire,
641,780,Tygbenplåtar,
641,781,Riddarbenskenor,
641,782,Läderstövlar,
641,783,Magistövlar,
641,784,Arbetsstövlar,
641,785,Lyckobringare,
641,786,Kunglig handske,
641,788,Gandeeva,
641,789,Oreichalkos stav,
641,790,Thruds handske,
641,791,Randgrids blad,
641,792,Alvitrs rustning,
641,793,Allfaderns koboldskjorta,
641,794,Dubbelhäftande tejp,
641,795,Vishetens peruk,
641,796,Gungnear,
641,797,Bambustång,
641,798,Stödjande manick,
641,799,Freyas mössa,
641,800,Kristallkula,
641,801,Valkyriens koboldbrynja,
641,802,Gjuten lans,
641,803,Cypressstav,
641,804,Självhjälpsmanual,
641,805,Järnrör,
641,806,Skinkstjärna,
641,807,Solrosfrö,
641,808,Mirakelskydd,
641,809,Filakterhjälm,
641,810,Ouroborossymbol,
641,811,Afrotofsar,
641,812,Antikt hänge,
641,813,Rättika,
641,814,Stålhårband,
641,815,Deprimerande koboldskjorta,
641,816,Tredje beviset,
641,817,Vindbandana,
641,818,Nyhetskatalog,
641,819,Galna peruken,
641,820,Lila spegel,
641,821,Små kryp,
641,822,Valkyriens ynnest,
641,823,Skärsvärd Avsked,
641,824,Bahamuts tår,
641,825,Förbättrad drakbane,
641,826,Odödas svärd,
641,827,Filosofens småsten,
641,828,Homunculusfrö,
641,829,Monstrets manifest,
641,830,Mörk prästkåpa,
641,831,De ödmjukas svärd,
641,832,Jagad mus,
641,833,Svanslös ödla,
641,834,Olycksfågel,
641,835,Kattbajs,
641,836,Avsugat ben,
641,837,Tuggade skor,
641,838,Smutsig trasa,
641,839,Hundbajs,
641,840,Kycklingfoder,
641,841,Grönsaksrester,
641,842,Musselskal-agn,
641,843,Fågelbajs,
641,844,Kattring,
641,845,Hundring,
641,846,Fågelring,
641,847,Salomos ring,
643,64,HP,
644,1768,Andra ruin,
644,1771,Himmelshög egg,
644,1789,Nyckelsten som används i Vördade Drakens Palats för att driva överföringsanordningen.,
647,1053,Dubbla betar,
647,1060,Eldskott,
647,1037,Sidosvep,
641,200,Kuras,
643,62,<8099><0009><8099><000A>Sida,
647,1055,Stjärnstoft,
647,1057,Stigande irrbloss,
647,1059,Bindande förvrängning,
647,1061,Vågrörelse,
647,1067,Halsmålet,
647,1063,Trevägsattack,
647,1062,Splitterkross,
647,1051,Smällkick,
647,1021,Solnedgångens glans,
647,1022,Anfallssteg,
647,1023,Fallande svärd,
647,1024,Överspin,
647,1025,Dimfantomen,
647,1026,Hemligt kast,
647,1033,Själstöt,
647,925,Skärande egg,
647,926,Härskande akt,
647,927,Spiralstöt,
647,928,Stormvindar,
647,929,Vändning,
647,932,Korshugg,
647,933,Hägringsstöt,
647,934,Djupstöt,
647,1088,"Skjuter en pil som styrs av en ljusstråle.
Ökning till särskild attackmätare: 4 <0065> 3 träffar",
647,1093,"En förtrollad pil förvandlar fienden till sten.
Ökning till särskild attackmätare: 9 <0065> 1 träff",
648,670,,
648,710,,
24,11,Ja,
643,65,Nästa,
644,444,METH-sigill,
644,1766,Återvändsgränd,
645,1867,Kaosattack,
648,916,Mer pengar,
648,917,Större bonus,
648,918,Föremål dyker upp?,
648,919,Inga lila ädelstenar,
648,920,Erhållen OTH = 0,
648,921,Erhållen OTH x 3,
648,922,Erfarenhet = 0,
648,923,Erfarenhet x 2,
648,924,Erfarenhet för alla,
648,925,Reflektera fotoner +4,
648,926,Fotoner krossar pelare,
648,927,Fotoner sprider sig,
648,928,Garanterat initiativ,
648,929,Ökad massa,
648,930,Minskad massa,
648,931,Långsammare fall,
648,933,Eldattack 150%,
648,934,Isattack 150%,
648,935,Jordattack 1/2,
648,936,Blixtattack 1/2,
648,937,Bli till eld,
648,938,Bli till is,
648,939,Bli till jord,
648,940,Bli till blixt,
648,941,Bli till helighet,
648,942,Bli till mörker,
648,943,Ingen tolerans,
648,944,Upphävd magi,
648,946,RST 1/2,
648,947,Reflektera skada,
648,948,Gradvis HP-förlust,
648,949,Upphäv lätt skada,
648,950,HP-läkning 200%,
648,951,Utdelad skada 1/4,
648,952,All tolerans upp,
648,953,HP-dränering aktiv,
648,955,Vapenbrott 1/5,
648,956,ATK 300%,
648,957,Ingen statusändring,
648,958,Ingen stödmagi,
648,959,Upphäv kritisk träff,
648,961,Slumpmässig effekt,
648,962,Upphäv sigillstenar,
648,963,Upphäv stridsmöten,
648,964,Byt stenseffekter,
648,965,All status upp,
648,966,Reflektera fotoner +20,
648,967,Reflektera fotoner -3,
648,968,Högt hopp,
648,970,ATK 120%,
648,972,RDM 120%,
648,976,Fler lila ädelstenar,
648,977,Eldattack 1/2,
648,978,Isattack 1/2,
648,979,Jordattack 150%,
648,980,Blixtattack 150%,
648,981,Heligattack 150%,
648,982,Mörkerattack 150%,
