resource,message_id,translated,notes
89,95,Não.,
89,96,Adquirido <PART> Costeletas,
89,99,Adquirido <PART> Costeletas,
89,103,Adquirido <PART> Anel de Salomão,
89,104,Adquirido <PART> Florzinha,
89,105,Adquirido <PART> Florzinha,
89,108,Adquirido <PART> Lírio,
89,109,Adquirido <PART> Lírio,
89,111,Adquirido <PART> Lírio-do-Vale,
89,112,Adquirido <PART> Lírio-do-Vale,
89,114,Adquirido <PART> Gladiolo,
89,115,Adquirido <PART> Gladiolo,
89,2488,,
89,2879,Garota,
89,2880,Garoto,
89,2881,Moça,
89,2882,Cavalheiro,
89,2883,Habitante,
89,2884,Cachorro,
