resource,message_id,translated,notes
43,28,"<Minério Vermelho Polido>
<PART> Troll Selvagem <PART> : Arma de Haste
<PART> Perseguidor Musculoso <PART> : Arma",
43,31,"<Pérola Gigante>
<PART> Rei Slug <PART> : Casca
<PART> Mariposa Gigante <PART> : Casca",
43,27,"<Garra de Obsidiana>
<PART> Lobo do Inverno <PART> : Perna
<PART> Lobo Selvagem <PART> : Perna",
43,37,"<Criando Itens Valorizados pelos Clientes>
 <PART> O que é um Item de Cliente Valioso? <PART>
Como o nome sugere, Itens de Cliente Valioso são itens reservados exclusivamente para clientes preferenciais.

Entre eles estão itens normalmente difíceis de obter e itens que não são encontrados em outros lugares.",
43,43,"<Criando Itens Valorizados pelos Clientes>
 <PART> Como eu vejo os itens à venda? <PART>
Nomes de itens aparecendo como ""?"" vão se tornar visíveis quando você se tornar um cliente valorizado.

Se você não vê os nomes, é porque o lojista julga que seu nível de patronagem é insuficiente. <PART>
---
 <PART> <Criando Itens Valorizados pelos Clientes>
 <PART> Como eu vejo os itens à venda? <PART>
Quanto mais  você comprar em uma loja, maior será o seu valor como cliente, fazendo com que cada vez mais itens fiquem visíveis.",
43,44,"<Criando Itens Valorizados pelos Clientes>
 <PART> Diga-me quais materiais eu preciso! <PART>
Depois de saber o nome do item,
é hora de pegar os materiais. Os materiais estão listados para cada item,
então você só precisa pegá-los.

A maioria dos materiais pode ser obtida derrotando monstros. <PART>
---
 <PART> <Criando Itens Valorizados pelos Clientes>
 <PART> Diga-me quais materiais eu preciso! <PART>
O que você consegue varia de acordo com quais partes do monstro se quebram.

Quais partes fornecem quais materiais estão listadas nas <PART> Anotações do Comerciante <PART> em algum lugar da loja.",
43,45,"<Criando Itens Valorizados pelos Clientes>
 <PART> Faça meu item! <PART>
Quando você tiver os itens necessários
para criar um Item de Cliente Valorizado,
os materiais aparecerão em <PART> amarelo <PART> quando
você os vender. <PART>
---
 <PART> <Criando Itens Valorizados pelos Clientes>
 <PART> Faça meu item! <PART>
Quando o nome do item que você quer fazer estiver visível e você tiver vendido
os materiais necessários ao Comerciante, o item será feito. <PART>
---
 <PART> <Criando Itens Valorizados pelos Clientes>
 <PART> Faça meu item! <PART>
Quando os Itens de Cliente Valorizado
aparecerem em um tom mais escuro de
amarelo, significa que os materiais ainda
não foram vendidos ao Comerciante.

Também significa que o cliente possui
os itens necessários. <PART>
---
 <PART> <Criando Itens Valorizados pelos Clientes>
 <PART> Faça meu item! <PART>
O número de itens que podem ser feitos
com os materiais vendidos aparece entre
parênteses após a quantidade de compra.
 <PART> Exemplo: Elixir 1000 X 0 / 99 <PART> (10) <PART>

Neste exemplo, 10 elixires podem ser
feitos com os materiais vendidos.",
43,1,Sair,not displayed by the event script
43,10,Falar,not displayed by the event script
43,14,Ler,
43,19,<Notas do Comerciante>,
43,20,Pedra do Mau Olhado,
43,21,Espinélio Sagrado,
43,22,Fragmento de Espelho,
43,23,Minério Vermelho Polido,
43,24,Pérola Gigante,
43,25,Garra de Obsidiana,
43,32,Criando Itens Valorizados pelos Clientes,
43,33,O que é um Item de Cliente Valorizado?,
43,34,Como posso ver os itens à venda?,
43,35,Diga-me quais materiais eu preciso!,
43,36,Faça meu item!,
43,38,Criando Itens Valorizados pelos Clientes,
43,39,O que é um Item de Cliente Valorizado?,
43,40,Como posso ver os itens à venda?,
43,41,Diga-me quais materiais eu preciso!,
43,42,Faça meu item!,
43,385,Solde,not displayed by the event script
43,2787,Comerciante,
43,2788,Aventureira,not displayed by the event script
