resource,message_id,translated,notes
79,44,Adquiriu <PART> Ferrão de Inseto,
79,45,Adquirido <PART> Chama da Alma Azul,
79,47,Ouvir,not displayed by the event script
79,58,Adquirido <PART> Falchion,
79,59,Adquiriu o <PART> Anel de Salomão,
79,61,Adquiriu o <PART> Anel de Salomão,
79,111,,
79,2810,Aventureiro,not displayed by the event script
79,2811,Mercador,not displayed by the event script
79,2812,Habitante,not displayed by the event script
79,2813,Garota,not displayed by the event script
79,2814,Galinha,not displayed by the event script
