resource,message_id,translated,notes
49,2772,"<Manual Tático>
 <PART> Alterações de Estado <PART>
Tudo pode acontecer em batalha, inclusive
alterações de estado. Saiba que elas podem
ser fatais se não forem tratadas. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
As alterações de estado abaixo ocorrem
apenas em batalha.

<Confusão>
A Confusão impede o personagem de pensar
corretamente e, portanto, de atacar.
Use Normalizar ou um item adequado
para curar essa condição.
Se não tiver meios de curá-la,
terá de esperar o efeito passar. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Paralisia>
A Paralisia causa dormência em todo o
corpo, impossibilitando o movimento.
Use Normalizar ou um item adequado
para curar essa condição.
Se não tiver meios de curá-la,
terá de esperar o efeito passar. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Pedra>
As vítimas de Pedra tornam-se estátuas,
totalmente incapazes de agir.
Use Normalizar ou um item adequado
para curar essa condição.
Se não tiver meios de curá-la,
terá de esperar o efeito passar. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Sono>
O Sono causa perda de consciência,
deixando o personagem incapaz de agir.
Use Normalizar ou um item adequado
para curar essa condição. Receber um
ataque também o desperta. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Transferência>
A Transferência o expulsa à força do campo
de batalha, impedindo-o de se juntar aos
companheiros por certo tempo.
Não pode ser curada com Normalizar.
Use um item adequado para curá-la. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
As alterações de estado abaixo persistem
mesmo após a batalha.

<Veneno>
O Veneno reduz o HP em intervalos
regulares.
Use Normalizar ou um item adequado
para curar essa condição. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Silêncio>
O Silêncio proíbe o uso de magia, e certos
ataques inimigos também podem ser
neutralizados.
Use Normalizar ou um item adequado para
curar essa condição. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Praga>
A Praga impede a troca de equipamentos.
Use Normalizar ou um item adequado para
curar essa condição. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Fraco>
Fraco inibe a capacidade de recuperação
do corpo, tornando a cura impossível.
Não pode ser curado com Normalizar.
Use um item adequado para curá-lo. <PART>
---
 <PART> <Manual Tático>
 <PART> Alterações de Estado <PART>
<Inconsciente>
Personagens inconscientes estão à beira
da morte. Use Invocar Pluma ou um item
adequado para curar essa condição.


Certos acessórios previnem essas alterações
de estado, se você conseguir encontrá-los.",
49,2773,"<Manual Tático>
 <PART>
Na batalha, a vida dos aliados está nas
mãos do comandante.
Vós que desejais comandar, gravai na
memória estes segredos...",
49,2774,"<Manual Tático>
 <PART>
Lembrai-vos sempre:
a capacidade de comandar determina
se os companheiros vivem ou morrem.",
49,2776,"<Manual Tático>
 <PART> Lançando Feitiços <PART>
Um verdadeiro feiticeiro sabe não apenas como
lançar feitiços, mas também quando e onde. <PART>
---
 <PART> <Manual Tático>
 <PART> Lançando Feitiços <PART>
Normalmente, o personagem lança um feitiço
pré-definido para agilizar ataques e se
integrar aos aliados. Sem tempo para a devida
concentração espiritual, porém, o alcance e o
efeito desses feitiços não atingem seu pleno
potencial. <PART>
---
 <PART> <Manual Tático>
 <PART> Lançando Feitiços <PART>
Para aumentar a força da magia, deve-se
permanecer parado, abrir o livro de feitiços
com <PART> e examinar a invocação a realizar.
Isso, porém, impede a combinação com aliados.
Quanto ao método de ataque a usar, aplique
seu conhecimento a cada situação. <PART>
---
 <PART> <Manual Tático>
 <PART> Lançando Feitiços <PART>
Existem Grandes Magias neste mundo que
superam os feitiços comuns. A Grande Magia
pode aniquilar vários inimigos de uma vez.

Mas os inimigos também podem usá-la. Ao ser
atingido por uma Grande Magia, atente para o
estado de quem está ao lado do alvo.",
49,1,Sair,
49,2,Ler,
49,8,<Manual Tático>,
49,9,▪Condições de Status,
49,10,▪Lançamento de Feitiços,
49,2762,<Manual Tático>,
49,2763,▪Mudando Alvos,
49,2764,▪Atributos Mágicos,
49,2765,▪Elementos,
49,2766,▪Desviar,
49,2771,▪Condições de Status,
49,2775,▪Lançamento de Feitiços,
49,2777,,
49,2894,Adquirido <PART> Tomo de Alquimia,
49,2926,,
