resource,message_id,translated,notes
89,97,Här ska du få!,
89,98,"Tack, jag uppskattar det verkligen.
För att vara människa är du ganska cool.",
89,100,"Förlåt...
Jag har ingen mat att ge dig.",
89,101,"Nåja... det går väl inte att göra något åt...
Förlåt att jag frågade.",
89,102,Jag tror inte att jag tycker särskilt mycket om dig.,
89,106,Tack! Var snäll och ta väl hand om den.,
89,107,"Åh, förlåt! Jag har inga blommor
jag kan sälja till dig just nu...",
89,110,"Tack! Hmm... Jag vet inte hur
du känner dig, men försök pigga upp dig!",
89,113,"Tack! Blomman är glad att
du köpte den <PART> ---- <PART> lita på mig!",
89,116,"Tack! Jag finns alltid här om du
behöver blommor!",
89,1,Värdshus,
89,2,Hus,
89,3,Hus,
89,5,Villnore,
89,6,Utgång,
89,7,Lämna Villnore?,
89,8,Ja,
89,9,Nej,
89,10,Jag köper.,
89,11,Hej då.,
89,13,Liten blomma: 10 OTH,
89,19,Lyssna,
89,25,Varit där.,
89,26,Varit någon annanstans.,
89,28,Erhöll <PART> Prismakristall,
89,35,Lilja: 10 OTH,
89,36,Jag köper.,
89,37,Hej då.,
89,53,Liljekonvalj: 10 OTH,
89,54,Jag köper.,
89,55,Hej då.,
89,57,Gladiolus: 10 OTH,
89,58,Jag köper.,
89,59,Hej då.,
89,74,Ge den köttkotletter?,
89,75,Visst.,
89,76,Inte.,
89,77,Erhöll <PART> Köttkotletter,
89,79,Erhöll <PART> Köttkotletter,
89,80,Erhöll <PART> Urgnagt ben,
89,83,Erhöll <PART> Tuggade skor,
89,85,Erhöll <PART> Lumpet tyg,
89,87,Erhöll <PART> Hundbajs,
89,90,Erhöll <PART> Salomons ring,
89,93,Ge den köttkotletter?,
89,94,Visst.,
89,95,Inte.,
89,96,Erhöll <PART> Köttkotletter,
89,99,Erhöll <PART> Köttkotletter,
89,103,Erhöll <PART> Salomons ring,
89,104,Erhöll <PART> Liten blomma,
89,105,Erhöll <PART> Liten blomma,
89,108,Erhöll <PART> Lilja,
89,109,Erhöll <PART> Lilja,
89,111,Erhöll <PART> Liljekonvalj,
89,112,Erhöll <PART> Liljekonvalj,
89,114,Erhöll <PART> Gladiolus,
89,115,Erhöll <PART> Gladiolus,
89,2488,,
89,2879,Flicka,
89,2880,Pojke,
89,2881,Dam,
89,2882,Herre,
89,2883,Stadsbo,
89,2884,Hund,
