resource,message_id,translated,notes
49,2776,"<Taktisk handledning>
 <PART> Kasta besvärjelser <PART>
En sann magiker kan inte bara kasta
trollformler, utan vet också när och var. <PART>
---
 <PART> <Taktisk handledning>
 <PART> Kasta besvärjelser <PART>
Vanligtvis kastar en karaktär en förinställd
formel för att skynda på attacker och
integreras smidigt med allierade. Men utan tid
för rätt andlig koncentration når
räckvidden och effekten av dessa formler
inte sin fulla potential. <PART>
---
 <PART> <Taktisk handledning>
 <PART> Kasta besvärjelser <PART>
För att öka magins kraft bör man
stå still, öppna formelboken med <PART>
och undersöka besvärjelsen att utföra.
Det utesluter dock kombinationer med allierade.
Vilken attackmetod du använder får du
tillämpa din kunskap om i varje situation. <PART>
---
 <PART> <Taktisk handledning>
 <PART> Kasta besvärjelser <PART>
Det finns Stora Magier i den här världen som
överträffar vanliga besvärjelser. Stor Magi kan
utplåna flera fiender på en gång.

Men fiender kan också använda den. När du
attackeras av Stor Magi, håll minnet av
tillståndet hos de som står bredvid målet.",
49,1,Utgång,
49,2,Läs,
49,8,<Taktisk handledning>,
49,9,▪Statusåkommor,
49,10,▪Kasta besvärjelser,
49,2762,<Taktisk handledning>,
49,2763,▪Ändra mål,
49,2764,▪Magiska egenskaper,
49,2765,▪Element,
49,2766,▪Rusning,
49,2771,▪Statusåkommor,
49,2775,▪Kasta besvärjelser,
49,2777,Solde,
49,2894,Erhöll <PART> Alkemitom,
49,2926,Aegis,
