resource,message_id,translated,notes
1015,52,"Välkomna!
...Åh, vänta. Jag tar tillbaka det. <PART>
---
Jag beklagar att behöva informera er om att ni inte
är kvalificerade att se vad som väntar framåt. <PART>
---
Kom tillbaka när ni känner till
sanningen om den här världen bättre. <PART>
---
Först då kommer jag att guida er
igenom det här området. <PART>
---",
1015,54,Iväg med er! Kom snart tillbaka!,
1015,53,"Jag kan inte visa vad som väntar framåt ännu.
Kom tillbaka när ni är närmare sanningen! <PART>
---",
1015,55,Iväg med er! Kom snart tillbaka!,
1015,136,"Öppnade kistor <PART> %
 <PART> Utforskat område <PART> %
 <PART> Sparningar <PART> Monstermöten <PART> Besegrade monster",
1015,137,"Flykter <PART> gånger
 <PART> Dödsfall <PART> gånger
 <PART> Sprintar <PART> gånger
 <PART> Maximal skada <PART> Max kedja <PART> träffar",
1015,143,"Flykter <PART> gånger
 <PART> Dödsfall <PART> gånger
 <PART> Sprintar <PART> gånger
 <PART> Maximal skada <PART> Max kedja <PART> träffar",
1015,138,Lila ädelstenar erhållna <PART> Glittrande ädelstenar erhållna <PART> Magikristaller erhållna <PART> Studsar i vägg <PART> Studsar i golv,
1015,141,"Serafiska porten klar <PART> gånger
 <PART> Spelet klart <PART> gånger",
1015,140,"Tid för kapitel 1 <PART> 0: <PART> 1: <PART> 1
 <PART> Tid för kapitel 2 <PART> 0: <PART> 1: <PART> 1
 <PART> Tid för kapitel 3 <PART> 0: <PART> 1: <PART> 1
 <PART> Tid för kapitel 4 <PART> 0: <PART> 1: <PART> 1
 <PART> Tid för kapitel 5 <PART> 0: <PART> 1: <PART> 1",
1015,142,"Avhuggna kroppsdelar <PART> Break-läge aktiverat <PART> gånger
 <PART> Ackumulerad skada <PART> Snabbaste strid <PART> 0: <PART> 1: <PART> 1
 <PART> Längsta strid <PART> 0: <PART> 1: <PART> 1",
1015,1,Utgång,
1015,2,"Lämna Serafiska porten?
(Sigillstenarna återgår till sina ursprungliga platser.)",
1015,3,Ja,
1015,4,Nej,
1015,7,Serafiska porten,
1015,10,Strida igen?,
1015,11,Kom an!,
1015,12,Det räcker nu!,
1015,18,Strida mot en starkare motståndare?,
1015,19,Kom an!,
1015,20,Ge mig en paus!,
1015,22,Strida?,
1015,23,Ja,
1015,24,Nej,
1015,28,Strida igen?,
1015,29,Kom an!,
1015,30,Det räcker nu!,
1015,32,Strida mot en starkare motståndare?,
1015,33,Kom an!,
1015,34,Ge mig en paus!,
1015,36,Strida mot en starkare motståndare?,
1015,37,Kom an!,
1015,38,Ge mig en paus!,
1015,40,Strida mot en starkare motståndare?,
1015,41,Kom an!,
1015,42,Ge mig en paus!,
1015,44,Strida mot en starkare motståndare?,
1015,45,Kom an!,
1015,46,Ge mig en paus!,
1015,149,Serafiska porten,
1015,150,Dirna Hamilton,
