resource,message_id,translated,notes
91,13,"Crell Monferaigne skriker efter blod
sedan Villnores senaste utbredning.",
91,27,Erhöll <PART> Metaboliserare,
91,43,Erhöll <PART> Salomons ring,
91,47,Erhöll <PART> Salomons ring,
91,48,Erhöll <PART> Salomons ring,
91,52,Kör på det.,
91,53,Strunta i det.,
91,54,Besöka gruvorna igen?,
91,56,Besöka gruvorna igen?,
91,57,Kör på det.,
91,58,Strunta i det.,
91,61,Besöka gruvorna igen?,
91,62,Kör på det.,
91,63,Strunta i det.,
91,182,Villnore,
91,2924,Stadsbo,
91,2925,Matrona,
91,2926,Hund,
